,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
443,Забайкальский край,Красночикойская,2033,396,400,0,255,55,90,55,255,3,307,0,0,5,18,47,225,6,3,0,3
444,Забайкальский край,Красночикойская,2034,49,49,0,34,4,11,4,34,1,37,0,0,0,2,6,28,0,1,0,0
445,Забайкальский край,Красночикойская,2035,257,255,49,126,7,73,56,126,3,179,0,0,2,8,25,138,2,2,1,1
446,Забайкальский край,Красночикойская,2036,736,730,0,374,99,257,99,374,4,469,0,0,5,42,57,360,4,0,1,0
447,Забайкальский край,Красночикойская,2037,258,250,0,131,42,77,42,131,1,172,0,0,0,36,19,115,0,1,0,1
448,Забайкальский край,Красночикойская,2038,117,115,0,77,10,28,10,77,1,86,0,0,0,9,16,57,4,0,0,0
449,Забайкальский край,Кыринская,2101,156,140,27,84,0,29,27,84,2,109,0,0,0,9,11,89,0,0,0,0
450,Забайкальский край,Кыринская,2102,587,600,2,307,31,260,33,307,5,335,0,0,0,31,43,255,1,5,0,0
451,Забайкальский край,Кыринская,2103,494,500,0,213,20,267,20,213,4,229,0,0,1,31,33,160,3,1,0,0
452,Забайкальский край,Кыринская,2104,173,170,0,76,9,85,9,76,0,85,0,0,0,4,6,75,0,0,0,0
453,Забайкальский край,Кыринская,2105,2057,2000,0,989,43,968,43,988,6,1025,0,0,5,128,97,775,5,14,0,1
454,Забайкальский край,Кыринская,2106,1332,1400,0,667,33,700,33,667,11,689,0,0,3,77,76,516,4,6,0,7
455,Забайкальский край,Кыринская,2107,270,250,4,116,9,121,13,116,1,128,0,0,1,7,12,108,0,0,0,0
456,Забайкальский край,Кыринская,2108,456,450,25,214,30,181,55,214,2,267,0,0,2,30,43,190,0,0,1,1
457,Забайкальский край,Кыринская,2109,550,550,0,239,39,272,39,239,1,277,0,0,1,13,24,235,1,1,0,2
458,Забайкальский край,Кыринская,2110,644,500,28,217,166,89,194,217,9,402,0,0,0,27,44,319,3,8,1,0
459,Забайкальский край,Кыринская,2111,310,300,0,179,10,111,10,179,8,181,0,0,0,15,11,151,2,1,1,0
460,Забайкальский край,Кыринская,2112,1529,1300,0,876,46,378,46,876,20,902,0,0,5,64,84,736,1,3,4,5
461,Забайкальский край,Кыринская,2113,478,500,0,228,32,240,32,228,5,255,0,0,1,19,19,212,2,1,0,1
462,Забайкальский край,Кыринская,2114,688,700,0,317,52,331,52,317,0,369,0,0,2,29,30,305,1,1,0,1
463,Забайкальский край,Кыринская,2115,193,190,0,88,3,99,3,88,0,91,0,0,0,9,6,76,0,0,0,0
464,Забайкальский край,Кыринская,2116,260,200,0,147,20,33,20,147,1,166,0,0,1,12,23,125,2,2,1,0
465,Забайкальский край,Кыринская,2117,112,100,0,51,8,41,8,51,2,57,0,0,1,0,2,54,0,0,0,0
466,Забайкальский край,Могойтуйская,2201,1945,1900,0,982,69,849,69,982,20,1031,0,0,3,201,105,708,9,2,1,2
467,Забайкальский край,Могойтуйская,2202,1884,1700,0,941,90,669,90,941,12,1019,0,0,5,219,67,693,22,1,5,7
468,Забайкальский край,Могойтуйская,2203,2163,1900,0,1224,40,636,40,1224,13,1251,0,0,10,293,67,846,17,4,8,6
469,Забайкальский край,Могойтуйская,2204,1931,1800,0,973,29,798,29,973,12,990,0,0,2,265,36,637,21,10,10,9
470,Забайкальский край,Могойтуйская,2205,830,850,45,597,37,171,82,597,6,673,0,0,1,127,27,504,12,0,0,2
471,Забайкальский край,Могойтуйская,2206,396,450,23,294,22,111,45,294,2,337,0,0,2,64,9,245,12,3,1,1
472,Забайкальский край,Могойтуйская,2207,188,180,33,107,18,22,51,107,1,157,0,0,1,19,6,123,4,3,1,0
473,Забайкальский край,Могойтуйская,2208,699,750,89,463,21,177,110,463,3,570,0,0,2,48,14,487,9,5,1,4
474,Забайкальский край,Могойтуйская,2209,132,120,15,72,15,18,30,72,0,102,0,0,2,12,14,73,1,0,0,0
475,Забайкальский край,Могойтуйская,2210,801,850,85,446,53,266,138,446,3,581,0,0,4,166,14,368,14,6,2,7
476,Забайкальский край,Могойтуйская,2211,1050,1000,97,674,86,143,183,674,10,847,0,0,0,139,36,650,14,2,5,1
477,Забайкальский край,Могойтуйская,2212,809,950,134,495,30,291,164,495,3,656,0,0,3,75,19,537,15,3,1,3
478,Забайкальский край,Могойтуйская,2213,292,350,36,206,16,92,52,206,3,255,0,0,1,14,17,217,2,1,1,2
479,Забайкальский край,Могойтуйская,2214,669,650,25,389,43,193,68,389,3,454,0,0,2,27,65,352,3,0,3,2
480,Забайкальский край,Могойтуйская,2215,614,600,35,441,28,96,63,441,3,501,0,0,1,32,43,419,3,0,3,0
481,Забайкальский край,Могойтуйская,2216,847,2000,0,694,29,1277,29,694,8,715,0,0,2,79,83,531,12,5,2,1
482,Забайкальский край,Могойтуйская,2217,555,620,51,390,20,159,71,390,2,459,0,0,3,82,15,348,5,1,2,3
483,Забайкальский край,Могойтуйская,2218,592,620,65,401,37,117,102,401,1,502,0,0,1,44,22,432,1,0,1,1
484,Забайкальский край,Могойтуйская,2219,734,880,92,536,38,214,130,536,8,658,0,0,3,151,29,454,12,7,1,1
485,Забайкальский край,Могойтуйская,2220,261,300,0,224,0,76,0,224,1,223,0,0,2,29,15,168,6,1,1,1
486,Забайкальский край,Могойтуйская,2221,865,900,65,632,23,180,88,632,5,715,0,0,1,112,48,539,7,4,1,3
487,Забайкальский край,Могойтуйская,2222,89,100,19,51,1,29,20,51,1,70,0,0,0,8,2,59,0,0,0,1
488,Забайкальский край,Могойтуйская,2223,187,180,32,123,8,17,40,123,1,162,0,0,2,20,22,117,0,1,0,0
489,Забайкальский край,Могочинская,2301,1361,1415,0,550,8,857,8,550,5,553,0,0,6,117,80,338,5,5,1,1
490,Забайкальский край,Могочинская,2302,1669,1690,6,695,5,984,11,695,11,695,0,0,1,178,91,413,4,6,1,1
491,Забайкальский край,Могочинская,2303,909,915,0,399,6,510,6,399,13,392,0,0,3,88,67,225,4,2,1,2
492,Забайкальский край,Могочинская,2304,641,660,0,313,14,333,14,313,6,321,0,0,3,66,37,208,2,4,1,0
493,Забайкальский край,Могочинская,2305,1910,1875,0,1043,27,805,27,1043,20,1050,0,0,5,207,111,690,15,8,6,8
494,Забайкальский край,Могочинская,2306,1787,1823,0,833,13,977,13,833,11,835,0,0,5,173,108,530,6,6,3,4
495,Забайкальский край,Могочинская,2307,1461,1476,0,679,20,777,20,679,22,677,0,0,3,140,108,407,8,7,1,3
496,Забайкальский край,Могочинская,2308,958,970,119,319,17,515,136,319,6,449,0,0,0,56,75,311,5,0,1,1
497,Забайкальский край,Могочинская,2309,414,364,0,173,20,171,20,173,4,189,0,0,0,20,15,153,0,1,0,0
498,Забайкальский край,Могочинская,2310,397,374,0,174,9,191,9,174,4,179,0,0,0,9,29,139,0,1,1,0
499,Забайкальский край,Могочинская,2311,1038,1081,0,364,48,669,48,364,4,408,0,0,1,58,50,289,2,6,1,1
500,Забайкальский край,Могочинская,2312,715,750,0,348,13,389,13,348,1,360,0,0,0,62,52,236,7,1,1,1
501,Забайкальский край,Могочинская,2313,369,375,0,204,25,146,25,204,1,228,0,0,0,14,39,170,3,2,0,0
502,Забайкальский край,Могочинская,2314,236,250,0,122,6,122,6,122,3,125,0,0,0,18,22,85,0,0,0,0
503,Забайкальский край,Могочинская,2315,294,302,40,108,4,150,44,108,0,152,0,0,0,6,22,123,0,1,0,0
504,Забайкальский край,Могочинская,2316,861,882,10,358,9,505,19,358,6,371,0,0,1,24,52,287,2,2,0,3
505,Забайкальский край,Могочинская,2317,1451,1440,9,612,41,778,50,612,9,653,0,0,1,63,75,509,2,2,1,0
506,Забайкальский край,Могочинская,2318,1266,1290,106,491,30,663,136,491,5,622,0,0,3,58,48,504,3,1,5,0
507,Забайкальский край,Могочинская,2319,951,968,0,419,37,512,37,419,5,451,0,0,0,76,68,299,4,0,3,1
508,Забайкальский край,Нерчинская,2401,192,240,0,165,7,68,7,165,1,171,0,0,0,18,23,129,1,0,0,0
509,Забайкальский край,Нерчинская,2402,772,1179,2,552,71,554,73,552,4,621,0,0,1,58,65,486,3,3,5,0
510,Забайкальский край,Нерчинская,2403,86,95,0,53,11,31,11,53,0,64,0,0,0,8,7,48,0,1,0,0
511,Забайкальский край,Нерчинская,2404,577,617,32,267,34,284,66,267,1,332,0,0,1,14,22,292,1,0,2,0
512,Забайкальский край,Нерчинская,2405,505,594,4,250,51,289,55,250,5,300,0,0,7,17,19,249,1,5,1,1
513,Забайкальский край,Нерчинская,2406,498,533,9,252,33,239,42,252,0,294,0,0,4,40,20,230,0,0,0,0
514,Забайкальский край,Нерчинская,2407,582,694,49,294,19,332,68,294,3,359,0,0,1,28,24,300,1,4,1,0
515,Забайкальский край,Нерчинская,2408,194,201,0,87,24,90,24,87,0,111,0,0,0,3,13,93,0,2,0,0
516,Забайкальский край,Нерчинская,2409,175,186,0,82,11,93,11,82,1,92,0,0,0,0,9,81,1,0,0,1
517,Забайкальский край,Нерчинская,2410,134,189,28,58,9,94,37,58,0,95,0,0,1,9,6,78,1,0,0,0
518,Забайкальский край,Нерчинская,2411,175,210,0,120,9,81,9,120,1,128,0,0,1,4,12,111,0,0,0,0
519,Забайкальский край,Нерчинская,2412,628,710,0,319,26,365,26,319,4,341,0,0,1,58,33,244,2,2,1,0
520,Забайкальский край,Нерчинская,2413,139,141,0,91,9,41,9,91,1,99,0,0,0,2,5,91,0,0,1,0
521,Забайкальский край,Нерчинская,2414,319,359,0,221,0,138,0,221,2,219,0,0,2,13,13,186,1,0,2,2
522,Забайкальский край,Нерчинская,2415,145,154,17,96,4,37,21,96,1,116,0,0,1,4,23,86,0,2,0,0
523,Забайкальский край,Нерчинская,2416,286,338,0,175,35,128,35,175,4,206,0,0,0,5,13,185,2,1,0,0
524,Забайкальский край,Нерчинская,2417,152,263,17,122,10,114,27,122,0,149,0,0,1,14,7,127,0,0,0,0
525,Забайкальский край,Нерчинская,2418,576,732,0,334,67,331,67,334,2,399,0,0,1,24,44,321,4,1,2,2
526,Забайкальский край,Нерчинская,2419,124,144,0,91,12,41,12,91,0,103,0,0,0,3,20,78,2,0,0,0
527,Забайкальский край,Нерчинская,2420,244,295,0,134,12,149,12,134,0,146,0,0,1,7,16,119,1,2,0,0
528,Забайкальский край,Нерчинская,2421,86,99,0,59,14,26,14,59,1,72,0,0,1,5,12,53,1,0,0,0
529,Забайкальский край,Нерчинская,2422,262,347,43,166,22,116,65,166,1,230,0,0,2,11,30,187,0,0,0,0
530,Забайкальский край,Нерчинская,2423,227,269,0,148,17,104,17,148,1,164,0,0,1,19,33,110,0,1,0,0
531,Забайкальский край,Нерчинская,2424,382,498,37,218,30,213,67,218,2,283,0,0,2,40,19,219,1,0,0,2
532,Забайкальский край,Нерчинская,2425,150,185,29,81,10,65,39,81,0,120,0,0,0,4,7,109,0,0,0,0
533,Забайкальский край,Нерчинская,2426,505,618,11,283,26,298,37,283,3,317,0,0,5,49,34,223,0,2,1,3
534,Забайкальский край,Нерчинская,2427,867,1018,0,477,24,517,24,477,0,501,0,0,1,66,80,344,2,2,0,6
535,Забайкальский край,Нерчинская,2428,698,810,0,361,29,420,29,361,7,383,0,0,1,65,42,271,2,2,0,0
536,Забайкальский край,Нерчинская,2429,1440,1428,0,721,33,674,33,721,10,744,0,0,2,141,72,520,5,1,1,2
537,Забайкальский край,Нерчинская,2430,1892,1958,0,945,69,944,69,945,5,1009,0,0,5,145,112,731,4,4,6,2
538,Забайкальский край,Нерчинская,2431,1349,1498,0,794,137,567,137,794,7,924,0,0,9,143,57,701,6,3,4,1
539,Забайкальский край,Нерчинская,2432,993,1116,0,509,38,569,38,509,5,542,0,0,0,69,65,396,6,3,1,2
540,Забайкальский край,Нерчинская,2433,1527,1609,0,757,47,805,47,757,5,799,0,0,3,107,63,615,5,4,2,0
541,Забайкальский край,Нерчинская,2434,218,223,0,117,25,81,25,117,1,141,0,0,1,12,15,109,0,2,2,0
542,Забайкальский край,Нерчинско-Заводская,2501,422,450,53,132,23,242,76,132,0,208,0,0,0,14,27,163,0,4,0,0
543,Забайкальский край,Нерчинско-Заводская,2502,554,550,0,225,50,275,50,225,1,274,0,0,1,20,22,227,1,2,1,0
544,Забайкальский край,Нерчинско-Заводская,2503,215,200,0,97,6,97,6,97,0,103,0,0,0,1,11,90,1,0,0,0
545,Забайкальский край,Нерчинско-Заводская,2504,89,80,0,54,2,24,2,54,1,55,0,0,0,7,3,45,0,0,0,0
546,Забайкальский край,Нерчинско-Заводская,2505,192,190,0,113,4,73,4,113,1,116,0,0,0,5,6,105,0,0,0,0
547,Забайкальский край,Нерчинско-Заводская,2506,115,120,0,72,1,47,1,72,2,71,0,0,3,3,9,56,0,0,0,0
548,Забайкальский край,Нерчинско-Заводская,2507,184,180,0,70,8,102,8,70,0,78,0,0,0,9,11,58,0,0,0,0
549,Забайкальский край,Нерчинско-Заводская,2508,198,190,0,122,5,63,5,122,0,127,0,0,0,13,34,79,0,1,0,0
550,Забайкальский край,Нерчинско-Заводская,2509,705,720,0,257,38,425,38,257,0,295,0,0,2,39,23,221,4,2,1,3
551,Забайкальский край,Нерчинско-Заводская,2510,91,90,0,49,0,41,0,49,2,47,0,0,0,3,7,37,0,0,0,0
552,Забайкальский край,Нерчинско-Заводская,2511,329,340,0,124,16,200,16,124,4,136,0,0,0,18,18,100,0,0,0,0
553,Забайкальский край,Нерчинско-Заводская,2512,211,220,0,122,9,89,9,122,1,130,0,0,0,8,29,90,0,1,1,1
554,Забайкальский край,Нерчинско-Заводская,2513,515,530,0,207,14,309,14,207,1,220,0,0,2,18,28,170,1,1,0,0
555,Забайкальский край,Нерчинско-Заводская,2514,2026,2000,0,925,37,1038,37,925,12,950,0,0,4,186,80,660,5,5,7,3
556,Забайкальский край,Нерчинско-Заводская,2515,299,300,0,147,9,144,9,147,0,156,0,0,0,2,12,142,0,0,0,0
557,Забайкальский край,Нерчинско-Заводская,2516,273,280,0,138,15,127,15,138,2,151,0,0,2,13,23,106,6,1,0,0
558,Забайкальский край,Нерчинско-Заводская,2517,327,310,0,221,12,77,12,221,0,233,0,0,0,33,38,155,1,2,3,1
559,Забайкальский край,Нерчинско-Заводская,2518,170,160,0,86,11,63,11,86,2,95,0,0,0,6,4,85,0,0,0,0
560,Забайкальский край,Нерчинско-Заводская,2519,331,330,0,153,4,173,4,153,3,154,0,0,0,5,10,136,1,2,0,0
561,Забайкальский край,Нерчинско-Заводская,2520,436,440,0,180,0,260,0,180,3,177,0,0,2,18,22,128,0,4,3,0
562,Забайкальский край,Оловяннинская,2601,131,125,0,71,6,48,6,71,1,76,0,0,0,1,4,71,0,0,0,0
563,Забайкальский край,Оловяннинская,2602,546,354,0,236,25,93,25,236,4,257,0,0,1,26,30,192,3,3,1,1
564,Забайкальский край,Оловяннинская,2603,448,316,0,211,47,58,47,211,1,257,0,0,1,35,28,190,3,0,0,0
565,Забайкальский край,Оловяннинская,2604,151,140,0,99,11,30,11,99,0,110,0,0,0,8,5,97,0,0,0,0
566,Забайкальский край,Оловяннинская,2605,315,265,0,199,18,48,18,199,3,214,0,0,3,44,11,155,1,0,0,0
567,Забайкальский край,Оловяннинская,2606,240,200,0,124,36,40,36,124,1,159,0,0,1,8,7,142,0,1,0,0
568,Забайкальский край,Оловяннинская,2607,326,250,6,173,28,43,34,173,2,205,0,0,0,8,2,192,2,1,0,0
569,Забайкальский край,Оловяннинская,2608,66,63,0,43,14,6,14,43,1,56,0,0,0,4,6,45,1,0,0,0
570,Забайкальский край,Оловяннинская,2609,57,40,0,36,4,0,4,36,1,39,0,0,0,1,0,37,1,0,0,0
571,Забайкальский край,Оловяннинская,2610,152,125,0,104,21,0,21,104,0,125,0,0,1,1,4,119,0,0,0,0
572,Забайкальский край,Оловяннинская,2611,480,370,0,263,59,48,59,263,3,319,0,0,0,11,24,283,0,1,0,0
573,Забайкальский край,Оловяннинская,2612,78,60,0,46,6,8,6,46,0,52,0,0,0,0,0,52,0,0,0,0
574,Забайкальский край,Оловяннинская,2613,370,320,0,201,38,81,38,201,2,237,0,0,0,23,28,182,2,2,0,0
575,Забайкальский край,Оловяннинская,2614,117,80,0,69,11,0,11,69,0,80,0,0,0,1,6,73,0,0,0,0
576,Забайкальский край,Оловяннинская,2615,530,450,15,205,100,130,115,205,1,319,0,0,2,15,21,272,7,1,0,1
577,Забайкальский край,Оловяннинская,2616,1290,980,0,566,47,367,47,566,6,607,0,0,5,55,69,454,4,11,6,3
578,Забайкальский край,Оловяннинская,2617,490,450,0,242,27,181,27,242,2,267,0,0,2,29,16,219,0,0,1,0
579,Забайкальский край,Оловяннинская,2618,1056,850,0,543,35,272,35,543,15,563,0,0,3,85,56,409,1,8,0,1
580,Забайкальский край,Оловяннинская,2619,150,130,0,114,16,0,16,114,2,128,0,0,0,0,14,114,0,0,0,0
581,Забайкальский край,Оловяннинская,2620,213,170,0,131,19,20,19,131,0,150,0,0,1,10,26,111,1,1,0,0
582,Забайкальский край,Оловяннинская,2621,260,245,15,181,22,27,37,181,0,218,0,0,1,22,5,185,3,2,0,0
583,Забайкальский край,Оловяннинская,2622,748,525,0,409,97,19,97,409,5,501,0,0,1,23,37,428,3,3,0,6
584,Забайкальский край,Оловяннинская,2623,390,300,0,215,17,68,17,215,2,230,0,0,3,22,19,181,2,0,3,0
585,Забайкальский край,Оловяннинская,2624,710,560,0,399,46,115,46,399,5,440,0,0,1,61,60,313,3,1,0,1
586,Забайкальский край,Оловяннинская,2625,251,200,0,127,25,48,25,127,2,150,0,0,0,16,19,114,0,1,0,0
587,Забайкальский край,Оловяннинская,2626,280,245,0,135,53,57,53,135,0,188,0,0,0,15,16,152,2,3,0,0
588,Забайкальский край,Оловяннинская,2627,1542,1132,0,558,269,305,269,558,13,814,0,0,3,71,90,634,8,2,0,6
589,Забайкальский край,Оловяннинская,2628,1670,1205,0,654,37,514,37,654,21,670,0,0,2,90,93,470,6,6,0,3
590,Забайкальский край,Оловяннинская,2629,1931,1400,0,1055,70,275,70,1055,19,1106,0,0,6,180,130,765,8,8,4,5
591,Забайкальский край,Оловяннинская,2630,2356,2000,0,1195,115,690,115,1195,18,1292,0,0,9,245,138,866,10,15,5,4
592,Забайкальский край,Оловяннинская,2631,1848,1600,0,861,90,649,90,861,18,933,0,0,3,158,83,668,5,5,8,3
593,Забайкальский край,Оловяннинская,2632,721,510,0,292,38,180,38,292,5,325,0,0,0,42,36,244,0,1,2,0
594,Забайкальский край,Оловяннинская,2633,1423,1200,0,648,34,518,34,648,9,673,0,0,2,125,95,441,7,0,3,0
595,Забайкальский край,Оловяннинская,2634,887,635,0,379,37,219,37,379,1,415,0,0,1,52,50,307,1,2,1,1
596,Забайкальский край,Оловяннинская,2635,884,700,0,380,51,269,51,380,5,426,0,0,1,59,52,305,3,2,3,1
597,Забайкальский край,Оловяннинская,2636,955,700,0,388,48,264,48,388,14,422,0,0,0,62,77,274,3,2,3,1
598,Забайкальский край,Ононская,2701,2668,2754,0,1395,103,1256,103,1394,19,1478,0,0,8,199,123,1128,10,5,4,1
599,Забайкальский край,Ононская,2702,693,734,22,343,33,336,55,343,4,394,0,0,1,46,44,296,2,2,2,1
600,Забайкальский край,Ононская,2703,328,346,0,178,18,150,18,178,6,190,0,0,2,13,22,152,0,0,0,1
601,Забайкальский край,Ононская,2704,363,391,26,145,26,194,52,145,2,195,0,0,1,8,13,171,2,0,0,0
602,Забайкальский край,Ононская,2706,100,101,7,43,7,44,14,43,1,56,0,0,0,1,6,48,1,0,0,0
603,Забайкальский край,Ононская,2707,596,625,18,343,35,229,53,343,0,396,0,0,1,33,31,324,1,6,0,0
604,Забайкальский край,Ононская,2708,105,107,0,62,10,35,10,62,0,72,0,0,0,0,11,61,0,0,0,0
605,Забайкальский край,Ононская,2709,340,343,2,164,29,148,31,164,0,195,0,0,1,1,19,172,1,0,0,1
606,Забайкальский край,Ононская,2710,101,96,1,51,18,26,19,51,0,70,0,0,0,1,1,68,0,0,0,0
607,Забайкальский край,Ононская,2711,399,404,0,238,13,153,13,238,3,248,0,0,1,30,27,188,1,0,1,0
608,Забайкальский край,Ононская,2712,59,53,0,32,3,18,3,32,0,35,0,0,3,1,4,27,0,0,0,0
609,Забайкальский край,Ононская,2713,446,466,24,210,26,206,50,210,3,257,0,0,2,2,16,235,1,0,1,0
610,Забайкальский край,Ононская,2714,138,160,25,40,6,89,31,40,0,71,0,0,1,0,4,65,1,0,0,0
611,Забайкальский край,Ононская,2715,589,698,60,279,19,340,79,279,3,355,0,0,3,43,13,279,11,4,1,1
612,Забайкальский край,Ононская,2716,553,585,24,277,30,254,54,277,1,330,0,0,2,16,23,281,3,3,1,1
613,Забайкальский край,Ононская,2717,228,254,5,106,6,137,11,106,2,115,0,0,0,4,0,109,0,2,0,0
614,Забайкальский край,Ононская,2718,286,320,0,123,13,184,13,123,0,136,0,0,0,17,5,112,2,0,0,0
615,Забайкальский край,Ононская,2719,70,78,7,41,4,26,11,41,0,52,0,0,0,3,6,43,0,0,0,0
616,Забайкальский край,Ононская,2720,446,486,4,272,24,186,28,272,3,297,0,0,3,25,20,242,0,4,3,0
617,Забайкальский край,Ононская,2721,127,130,0,92,11,27,11,92,0,103,0,0,1,4,11,86,0,1,0,0
618,Забайкальский край,Петровск-Забайкальская,2801,333,350,0,220,22,108,22,220,3,239,0,0,0,7,22,203,5,1,0,1
619,Забайкальский край,Петровск-Забайкальская,2802,58,50,0,40,4,6,4,40,1,43,0,0,0,8,8,26,0,0,1,0
620,Забайкальский край,Петровск-Забайкальская,2803,106,100,0,76,1,23,1,76,0,77,0,0,0,2,16,59,0,0,0,0
621,Забайкальский край,Петровск-Забайкальская,2804,1021,1020,0,455,39,526,39,455,6,488,0,0,4,35,41,398,6,3,0,1
622,Забайкальский край,Петровск-Забайкальская,2805,1015,1050,0,457,36,557,36,457,5,488,0,0,3,58,36,384,1,3,2,1
623,Забайкальский край,Петровск-Забайкальская,2806,536,540,0,267,26,247,26,267,8,285,0,0,2,56,9,206,9,2,0,1
624,Забайкальский край,Петровск-Забайкальская,2807,123,120,0,83,9,28,9,83,1,91,0,0,2,16,5,65,1,0,2,0
625,Забайкальский край,Петровск-Забайкальская,2808,457,480,0,270,30,180,30,270,3,297,0,0,0,61,40,195,1,0,0,0
626,Забайкальский край,Петровск-Забайкальская,2809,154,150,0,104,1,45,1,104,1,104,0,0,0,4,8,91,0,1,0,0
627,Забайкальский край,Петровск-Забайкальская,2810,102,100,0,59,0,41,0,59,1,58,0,0,1,3,5,49,0,0,0,0
628,Забайкальский край,Петровск-Забайкальская,2811,194,190,0,91,15,84,15,91,2,104,0,0,2,1,7,92,0,2,0,0
629,Забайкальский край,Петровск-Забайкальская,2812,618,620,0,389,0,231,0,389,5,384,0,0,1,46,50,279,2,5,1,0
630,Забайкальский край,Петровск-Забайкальская,2813,1062,1070,0,502,58,510,58,502,11,549,0,0,6,65,73,390,9,4,1,1
631,Забайкальский край,Петровск-Забайкальская,2814,1357,1420,0,630,59,731,59,630,9,680,0,0,7,70,69,514,4,9,4,3
632,Забайкальский край,Петровск-Забайкальская,2815,162,160,0,85,20,55,20,85,0,105,0,0,1,2,15,80,4,2,1,0
633,Забайкальский край,Петровск-Забайкальская,2816,66,60,0,43,1,16,1,43,0,44,0,0,0,1,4,37,1,1,0,0
634,Забайкальский край,Петровск-Забайкальская,2817,854,870,0,362,24,484,24,362,3,383,0,0,3,39,23,311,3,0,3,1
635,Забайкальский край,Петровск-Забайкальская,2818,720,740,0,359,32,349,32,359,4,387,0,0,1,35,39,306,2,4,0,0
636,Забайкальский край,Петровск-Забайкальская,2819,1375,1420,0,621,37,762,37,621,15,643,0,0,2,66,67,495,6,4,1,2
637,Забайкальский край,Петровск-Забайкальская,2820,1365,1310,0,596,20,694,20,596,4,612,0,0,4,51,92,452,4,8,0,1
638,Забайкальский край,Петровск-Забайкальская,2821,173,160,0,127,5,28,5,127,1,131,0,0,2,8,3,109,5,1,1,2
639,Забайкальский край,Петровск-Забайкальская,2822,346,340,0,219,24,97,24,219,0,243,0,0,1,7,32,197,3,2,0,1
640,Забайкальский край,Петровск-Забайкальская,2823,1063,1100,0,592,48,460,48,592,14,626,0,0,7,44,61,504,3,5,1,1
641,Забайкальский край,Приаргунская,2901,283,330,0,111,54,165,54,111,3,162,0,0,2,24,11,122,1,2,0,0
642,Забайкальский край,Приаргунская,2902,393,450,0,171,34,245,34,171,6,199,0,0,1,25,26,145,1,0,1,0
643,Забайкальский край,Приаргунская,2903,537,586,0,277,40,269,40,277,3,314,0,0,5,10,30,267,1,1,0,0
644,Забайкальский край,Приаргунская,2904,184,217,0,96,20,101,20,96,0,116,0,0,0,5,21,90,0,0,0,0
645,Забайкальский край,Приаргунская,2905,343,365,0,205,17,143,17,205,5,217,0,0,0,10,15,191,0,0,0,1
646,Забайкальский край,Приаргунская,2906,201,215,0,113,13,89,13,113,1,125,0,0,0,1,16,108,0,0,0,0
647,Забайкальский край,Приаргунская,2907,772,845,0,341,40,464,40,341,4,377,0,0,5,40,55,273,2,2,0,0
648,Забайкальский край,Приаргунская,2908,624,665,0,339,37,289,37,339,2,374,0,0,3,30,55,282,0,2,2,0
649,Забайкальский край,Приаргунская,2909,465,565,0,291,60,214,60,291,2,349,0,0,3,44,37,256,3,4,2,0
650,Забайкальский край,Приаргунская,2910,509,530,0,264,13,253,13,264,1,276,0,0,0,13,24,236,2,1,0,0
651,Забайкальский край,Приаргунская,2911,373,420,0,197,68,155,68,197,2,263,0,0,2,18,18,222,2,1,0,0
652,Забайкальский край,Приаргунская,2912,60,66,0,27,5,34,5,27,0,32,0,0,0,0,0,32,0,0,0,0
653,Забайкальский край,Приаргунская,2913,347,385,0,245,19,121,19,245,1,263,0,0,1,34,23,194,6,3,2,0
654,Забайкальский край,Приаргунская,2914,37,42,0,18,0,24,0,18,0,18,0,0,0,1,1,16,0,0,0,0
655,Забайкальский край,Приаргунская,2915,157,158,0,90,11,57,11,90,1,100,0,0,1,8,11,77,0,3,0,0
656,Забайкальский край,Приаргунская,2916,897,1040,0,420,77,543,77,420,9,488,0,0,4,88,44,341,5,2,2,2
657,Забайкальский край,Приаргунская,2917,60,70,0,40,0,30,0,40,0,40,0,0,0,4,4,32,0,0,0,0
658,Забайкальский край,Приаргунская,2918,1081,1190,0,556,137,497,137,556,16,677,0,0,2,65,118,479,4,5,4,0
659,Забайкальский край,Приаргунская,2919,258,275,0,130,18,127,18,130,1,147,0,0,1,26,23,95,1,1,0,0
660,Забайкальский край,Приаргунская,2920,271,305,0,143,6,156,6,143,2,147,0,0,2,22,13,109,1,0,0,0
661,Забайкальский край,Приаргунская,2921,190,200,0,132,8,60,8,132,0,140,0,0,2,5,18,115,0,0,0,0
662,Забайкальский край,Приаргунская,2922,444,480,0,226,23,231,23,226,6,243,0,0,1,32,48,159,0,3,0,0
663,Забайкальский край,Приаргунская,2923,1396,1425,0,766,93,566,93,766,17,842,0,0,8,119,77,623,9,3,2,1
664,Забайкальский край,Приаргунская,2924,1683,1630,0,987,59,584,59,987,8,1038,0,0,3,149,78,784,4,6,8,6
665,Забайкальский край,Приаргунская,2925,1801,1900,0,1023,27,850,27,1023,13,1037,0,0,7,145,98,765,8,6,4,4
666,Забайкальский край,Приаргунская,2926,797,735,0,455,27,253,27,455,4,478,0,0,3,92,34,338,7,2,2,0
667,Забайкальский край,Приаргунская,2927,739,807,0,307,48,452,48,307,10,345,0,0,1,44,45,247,2,3,2,1
668,Забайкальский край,Приаргунская,2928,477,604,0,260,33,311,33,260,6,287,0,0,0,38,48,199,2,0,0,0
669,Забайкальский край,Сретенская,3001,971,900,0,434,31,435,31,434,3,462,0,0,1,69,52,332,0,3,3,2
