,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
689,Смоленская область,Темкинская,681,526,540,0,183,128,229,128,183,5,306,0,0,4,37,29,228,2,2,3,1
690,Смоленская область,Темкинская,682,250,230,0,112,50,68,50,112,3,159,0,0,2,20,16,118,2,1,0,0
691,Смоленская область,Темкинская,683,1533,1590,0,930,77,583,77,930,21,986,0,0,3,191,76,688,10,8,3,7
692,Смоленская область,Темкинская,795,267,260,0,158,15,87,15,158,2,171,0,0,1,30,17,117,3,0,1,2
693,Смоленская область,Угранская,684,1728,1837,0,715,59,1063,59,715,13,761,0,0,3,152,66,523,3,7,4,3
694,Смоленская область,Угранская,685,1730,1801,0,852,29,920,29,852,21,860,0,0,10,127,78,616,8,11,4,6
695,Смоленская область,Угранская,686,121,124,0,55,19,50,19,55,1,73,0,0,1,17,2,52,1,0,0,0
696,Смоленская область,Угранская,687,157,134,0,74,22,38,22,74,1,95,0,0,0,33,3,57,1,0,0,1
697,Смоленская область,Угранская,688,259,263,0,110,24,129,24,110,0,134,0,0,0,13,8,112,0,1,0,0
698,Смоленская область,Угранская,689,602,585,0,303,64,218,64,303,2,365,0,0,3,42,30,287,1,1,1,0
699,Смоленская область,Угранская,690,147,123,0,89,24,10,24,89,2,111,0,0,1,14,5,89,1,1,0,0
700,Смоленская область,Угранская,691,201,180,0,90,46,44,46,90,2,134,0,0,3,38,3,89,0,0,1,0
701,Смоленская область,Угранская,692,70,50,0,31,17,2,17,31,0,48,0,0,0,1,2,44,1,0,0,0
702,Смоленская область,Угранская,693,423,422,0,209,31,182,31,209,1,239,0,0,1,47,14,171,3,1,1,1
703,Смоленская область,Угранская,694,236,233,0,100,29,104,29,100,0,129,0,0,1,10,6,109,1,0,1,1
704,Смоленская область,Угранская,695,119,125,0,42,5,78,5,42,0,47,0,0,0,4,5,37,1,0,0,0
705,Смоленская область,Угранская,696,184,181,0,80,49,52,49,80,2,127,0,0,0,5,26,95,1,0,0,0
706,Смоленская область,Угранская,697,101,113,0,46,18,49,18,46,0,64,0,0,1,20,2,39,1,1,0,0
707,Смоленская область,Угранская,698,56,42,0,40,0,2,0,40,0,40,0,0,0,3,3,34,0,0,0,0
708,Смоленская область,Угранская,699,154,146,0,78,22,46,22,78,2,98,0,0,0,3,14,80,0,1,0,0
709,Смоленская область,Угранская,700,341,338,0,203,37,98,37,203,3,237,0,0,0,40,11,179,2,2,1,2
710,Смоленская область,Угранская,701,245,243,0,127,25,91,25,127,0,152,0,0,0,16,14,121,1,0,0,0
711,Смоленская область,Угранская,702,97,86,0,49,15,22,15,49,0,64,0,0,0,4,8,51,0,0,0,1
712,Смоленская область,Хиславичская,703,1531,1500,0,894,64,542,64,894,13,945,0,0,8,119,82,709,10,7,7,3
713,Смоленская область,Хиславичская,704,1317,1300,0,677,79,544,79,676,7,748,0,0,5,91,64,575,5,3,2,3
714,Смоленская область,Хиславичская,705,460,450,0,260,22,168,22,260,3,279,0,0,5,39,31,198,1,3,1,1
715,Смоленская область,Хиславичская,706,313,280,0,160,14,106,14,160,2,172,0,0,2,26,30,110,4,0,0,0
716,Смоленская область,Хиславичская,707,158,120,0,85,15,20,15,85,2,98,0,0,0,19,25,49,1,2,1,1
717,Смоленская область,Хиславичская,708,381,350,0,187,43,120,43,187,4,226,0,0,1,13,23,185,1,1,2,0
718,Смоленская область,Хиславичская,709,140,130,0,69,26,35,26,69,2,93,0,0,1,0,1,90,0,0,0,1
719,Смоленская область,Хиславичская,710,280,260,0,135,35,90,35,135,3,167,0,0,0,22,17,126,0,2,0,0
720,Смоленская область,Хиславичская,711,329,300,0,123,75,102,75,123,2,196,0,0,2,8,27,156,1,2,0,0
721,Смоленская область,Хиславичская,712,301,270,0,113,60,97,60,113,0,173,0,0,0,9,7,157,0,0,0,0
722,Смоленская область,Хиславичская,713,158,150,0,78,22,50,22,78,1,99,0,0,1,9,9,79,1,0,0,0
723,Смоленская область,Хиславичская,714,574,550,0,246,76,228,76,246,4,318,0,0,3,31,37,241,0,2,0,4
724,Смоленская область,Хиславичская,715,223,190,0,96,41,53,41,96,0,137,0,0,0,11,11,114,1,0,0,0
725,Смоленская область,Хиславичская,716,353,330,0,160,48,122,48,160,2,206,0,0,2,28,24,151,1,0,0,0
726,Смоленская область,Хиславичская,717,156,120,0,68,17,35,17,68,0,85,0,0,1,25,8,51,0,0,0,0
727,Смоленская область,Хиславичская,718,102,80,0,42,13,25,13,42,0,55,0,0,2,6,8,36,0,2,1,0
728,Смоленская область,Хиславичская,719,200,160,0,89,36,35,36,89,1,124,0,0,0,12,10,100,0,2,0,0
729,Смоленская область,Хиславичская,720,263,250,0,130,40,80,40,130,0,170,0,0,2,15,31,120,0,2,0,0
730,Смоленская область,Хиславичская,721,320,290,0,156,42,92,42,156,1,197,0,0,1,30,22,140,4,0,0,0
731,Смоленская область,Хиславичская,722,129,100,0,74,13,13,13,74,1,86,0,0,2,11,11,55,5,0,2,0
732,Смоленская область,Холм-Жирковская,723,1015,1010,0,624,38,348,38,624,9,653,0,0,4,75,89,471,5,3,5,1
733,Смоленская область,Холм-Жирковская,724,1026,1010,0,575,54,381,54,575,8,621,0,0,5,67,75,461,7,3,2,1
734,Смоленская область,Холм-Жирковская,725,1023,1010,0,699,34,277,34,699,8,725,0,0,6,105,71,514,10,2,7,10
735,Смоленская область,Холм-Жирковская,726,272,260,0,223,16,21,16,223,1,238,0,0,2,7,17,211,1,0,0,0
736,Смоленская область,Холм-Жирковская,727,174,180,0,97,32,51,32,97,0,129,0,0,3,25,8,90,1,1,1,0
737,Смоленская область,Холм-Жирковская,728,586,610,0,348,78,184,78,348,1,425,0,0,6,29,58,321,2,4,3,2
738,Смоленская область,Холм-Жирковская,729,181,180,0,112,33,35,33,112,1,144,0,0,3,3,15,122,0,1,0,0
739,Смоленская область,Холм-Жирковская,730,1595,1600,0,860,95,645,95,860,15,940,0,0,6,131,108,674,3,9,4,5
740,Смоленская область,Холм-Жирковская,731,213,270,0,172,31,67,31,172,2,201,0,0,2,10,17,169,2,0,1,0
741,Смоленская область,Холм-Жирковская,732,187,180,0,133,32,15,32,133,2,163,0,0,3,3,8,149,0,0,0,0
742,Смоленская область,Холм-Жирковская,733,275,280,0,180,55,45,55,180,1,234,0,0,2,17,24,185,1,5,0,0
743,Смоленская область,Холм-Жирковская,734,168,200,0,129,19,52,19,129,4,144,0,0,0,5,33,103,2,1,0,0
744,Смоленская область,Холм-Жирковская,735,220,215,0,105,32,78,32,105,2,135,0,0,2,11,11,109,1,1,0,0
745,Смоленская область,Холм-Жирковская,736,242,230,0,160,51,19,51,160,1,210,0,0,12,8,23,161,3,2,1,0
746,Смоленская область,Холм-Жирковская,737,231,200,0,130,47,23,47,130,0,177,0,0,2,4,13,154,1,0,0,3
747,Смоленская область,Холм-Жирковская,738,203,220,0,159,33,28,33,159,1,191,0,0,0,9,14,167,0,0,1,0
748,Смоленская область,Холм-Жирковская,739,480,495,0,204,109,182,109,204,3,310,0,0,0,24,21,258,5,1,0,1
749,Смоленская область,Шумячская,740,1771,1635,0,1024,37,574,37,1024,23,1038,0,0,9,206,76,723,11,7,4,2
750,Смоленская область,Шумячская,741,1838,1710,0,1030,68,612,68,1030,12,1086,0,0,3,231,99,731,11,7,4,0
751,Смоленская область,Шумячская,742,336,300,0,143,47,110,47,143,2,188,0,0,1,9,15,160,0,2,0,1
752,Смоленская область,Шумячская,743,341,315,0,107,62,146,62,107,4,165,0,0,1,33,10,119,1,0,1,0
753,Смоленская область,Шумячская,744,235,215,0,81,44,90,44,81,0,125,0,0,4,27,18,76,0,0,0,0
754,Смоленская область,Шумячская,745,198,175,0,85,47,43,47,85,0,132,0,0,0,16,15,98,1,2,0,0
755,Смоленская область,Шумячская,746,347,320,0,119,47,154,47,119,1,165,0,0,0,22,12,129,0,2,0,0
756,Смоленская область,Шумячская,747,180,155,0,101,26,28,26,101,2,125,0,0,3,10,4,108,0,0,0,0
757,Смоленская область,Шумячская,748,1598,1490,0,775,19,696,19,775,7,787,0,0,7,116,87,564,6,5,1,1
758,Смоленская область,Шумячская,749,403,375,0,221,38,116,38,221,0,259,0,0,1,18,19,215,0,5,1,0
759,Смоленская область,Шумячская,750,192,165,0,81,34,50,34,81,1,114,0,0,1,16,18,79,0,0,0,0
760,Смоленская область,Шумячская,751,315,285,0,175,50,60,50,175,2,223,0,0,1,17,22,180,2,0,1,0
761,Смоленская область,Шумячская,752,644,600,0,237,53,310,53,237,2,288,0,0,1,39,13,228,3,1,3,0
762,Смоленская область,Шумячская,753,248,225,0,127,35,63,35,127,0,162,0,0,0,16,6,137,2,1,0,0
763,Смоленская область,Шумячская,754,245,230,0,100,33,97,33,100,0,133,0,0,1,6,9,116,1,0,0,0
764,Смоленская область,Ярцевская,755,935,890,0,546,16,328,16,546,5,557,0,0,5,68,30,425,16,4,6,3
765,Смоленская область,Ярцевская,756,1242,1195,0,542,20,633,20,542,3,559,0,0,7,67,47,417,12,4,4,1
766,Смоленская область,Ярцевская,757,1418,1385,0,669,55,661,55,669,9,715,0,0,4,61,48,575,11,4,6,6
767,Смоленская область,Ярцевская,758,2062,1970,0,990,89,891,89,990,7,1072,0,0,6,131,77,821,21,4,6,6
768,Смоленская область,Ярцевская,759,2133,2025,0,1144,27,854,27,1144,16,1155,0,0,7,151,95,872,11,6,6,7
769,Смоленская область,Ярцевская,760,1691,1635,0,799,39,797,39,799,7,831,0,0,14,123,49,625,9,6,2,3
770,Смоленская область,Ярцевская,761,1037,1000,0,544,18,438,18,544,8,554,0,0,2,60,41,433,9,4,2,3
771,Смоленская область,Ярцевская,762,1042,995,0,560,17,418,17,560,3,574,0,0,3,72,38,449,5,4,3,0
772,Смоленская область,Ярцевская,763,2708,2625,0,1391,30,1204,30,1391,17,1404,0,0,8,226,86,1048,9,12,6,9
773,Смоленская область,Ярцевская,764,2378,2310,0,1270,16,1024,16,1270,15,1271,0,0,9,180,94,942,18,9,9,10
774,Смоленская область,Ярцевская,765,1432,1380,0,763,19,598,19,763,16,766,0,0,3,108,45,586,11,5,5,3
775,Смоленская область,Ярцевская,766,1256,1225,0,647,16,562,16,647,12,651,0,0,12,82,44,478,14,9,6,6
776,Смоленская область,Ярцевская,767,815,760,0,436,72,252,72,436,7,501,0,0,8,36,46,390,7,3,5,6
777,Смоленская область,Ярцевская,768,1884,1845,0,996,28,821,28,996,5,1019,0,0,8,125,84,766,10,7,14,5
778,Смоленская область,Ярцевская,769,1679,1640,0,895,10,735,10,895,7,898,0,0,5,145,42,686,9,4,5,2
779,Смоленская область,Ярцевская,770,1129,1135,0,395,8,732,8,395,4,399,0,0,1,49,28,310,1,4,4,2
780,Смоленская область,Ярцевская,771,1759,1710,0,960,19,731,19,960,10,969,0,0,11,140,60,724,7,10,7,10
781,Смоленская область,Ярцевская,772,1872,1845,0,998,36,811,36,998,8,1026,0,0,19,133,52,793,8,9,5,7
782,Смоленская область,Ярцевская,773,1263,1225,0,614,23,588,23,614,3,634,0,0,2,70,55,492,6,4,2,3
783,Смоленская область,Ярцевская,774,506,485,0,251,10,224,10,251,2,259,0,0,3,37,15,198,2,2,1,1
784,Смоленская область,Ярцевская,775,617,605,0,328,18,259,18,328,2,344,0,0,3,42,26,257,7,3,5,1
785,Смоленская область,Ярцевская,776,682,670,0,333,33,304,33,333,7,359,0,0,7,47,18,277,2,2,6,0
786,Смоленская область,Ярцевская,777,1665,1610,0,863,43,704,43,863,11,895,0,0,9,126,63,667,13,7,5,5
787,Смоленская область,Ярцевская,778,1406,1330,0,740,34,556,34,740,8,766,0,0,9,116,43,571,8,4,8,7
788,Смоленская область,Ярцевская,779,1172,1155,0,625,23,507,23,625,9,639,0,0,4,90,41,476,9,7,5,7
789,Смоленская область,Ярцевская,780,1293,1275,0,465,39,771,39,465,6,498,0,0,6,77,32,372,6,1,1,3
790,Смоленская область,Ярцевская,781,580,555,0,270,17,268,17,270,3,284,0,0,1,36,18,223,2,2,2,0
791,Смоленская область,Ярцевская,782,261,255,0,99,13,143,13,99,0,112,0,0,2,17,7,81,1,1,0,3
792,Смоленская область,Ярцевская,783,383,375,0,187,35,153,35,187,0,222,0,0,0,35,20,165,1,0,1,0
793,Смоленская область,Ярцевская,784,1277,1255,0,472,133,650,133,472,3,602,0,0,6,116,45,424,1,4,3,3
794,Смоленская область,Ярцевская,785,138,130,0,63,10,57,10,63,0,73,0,0,0,9,10,53,0,1,0,0
795,Смоленская область,Ярцевская,786,146,140,0,52,25,63,25,52,0,77,0,0,0,10,5,62,0,0,0,0
796,Смоленская область,Ярцевская,787,185,180,0,94,31,55,31,94,0,125,0,0,3,8,18,91,4,0,0,1
797,Смоленская область,Ярцевская,788,1022,995,0,527,35,433,35,527,3,559,0,0,6,104,32,404,5,1,3,4
798,Смоленская область,Ярцевская,789,583,570,0,301,47,222,47,301,7,341,0,0,0,26,31,275,0,5,2,2
799,Смоленская область,Ярцевская,790,963,955,0,360,73,522,73,360,3,430,0,0,4,51,29,336,4,3,1,2
800,Смоленская область,Ярцевская,791,617,610,0,275,100,235,100,275,3,372,0,0,3,23,15,326,1,1,2,1
801,Смоленская область,Ярцевская,792,313,305,0,118,55,132,55,118,1,172,0,0,2,14,14,138,2,1,1,0
802,Смоленская область,Ярцевская,793,816,800,0,358,69,373,69,358,0,427,0,0,7,51,38,326,2,2,1,0
