,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
926,Вологодская область,Череповецкая,805,338,330,0,88,62,180,62,88,1,149,0,0,3,9,12,123,1,0,0,1
927,Вологодская область,Череповецкая,806,385,350,0,128,87,135,87,128,1,214,0,0,2,11,18,174,7,1,1,0
928,Вологодская область,Череповецкая,807,1706,1520,0,968,69,483,69,968,9,1028,0,0,7,161,88,724,19,7,12,10
929,Вологодская область,Череповецкая,808,260,230,0,149,12,69,12,149,0,161,0,0,0,23,24,108,2,1,2,1
930,Вологодская область,Череповецкая,809,1930,1775,0,1099,63,613,63,1099,16,1146,0,0,36,194,93,787,12,11,9,4
931,Вологодская область,Череповецкая,810,1011,955,0,458,128,369,128,458,7,579,0,0,4,78,54,425,5,4,3,6
932,Вологодская область,Череповецкая,811,245,195,0,114,59,22,59,114,1,172,0,0,1,11,23,132,2,2,0,1
933,Вологодская область,Череповецкая,812,202,170,0,75,54,41,54,75,1,128,0,0,0,12,11,103,2,0,0,0
934,Вологодская область,Череповецкая,813,1741,1605,0,990,56,559,56,990,2,1044,0,0,4,107,82,831,5,4,6,5
935,Вологодская область,Череповецкая,814,1095,995,0,542,113,340,113,542,3,652,0,0,6,73,62,489,10,5,5,2
936,Вологодская область,Череповецкая,815,1025,950,0,619,33,298,33,619,4,648,0,0,2,104,48,478,6,8,2,0
937,Вологодская область,Череповецкая,816,322,270,0,165,27,78,27,165,2,190,0,0,0,24,26,138,1,0,1,0
938,Вологодская область,Череповецкая,817,269,235,0,124,21,90,21,124,1,144,0,0,0,11,15,112,2,3,0,1
939,Вологодская область,Череповецкая,818,302,285,0,85,77,123,77,85,0,162,0,0,0,18,10,130,2,0,2,0
940,Вологодская область,Череповецкая,819,165,120,0,87,18,15,18,87,0,105,0,0,0,6,13,78,3,1,2,2
941,Вологодская область,Череповецкая,820,1466,1345,0,881,26,438,26,881,7,900,0,0,6,115,90,664,8,13,0,4
942,Вологодская область,Череповецкая,821,1394,1290,0,675,68,547,68,675,6,737,0,0,5,95,62,552,13,4,2,4
943,Вологодская область,Череповецкая,822,1384,1280,0,718,47,515,47,718,4,761,0,0,3,68,51,618,3,10,5,3
944,Вологодская область,Череповецкая,823,111,110,0,52,18,40,18,52,0,70,0,0,1,5,6,55,0,1,1,1
945,Вологодская область,Череповецкая,824,216,190,0,89,41,60,41,89,3,127,0,0,1,19,5,97,0,2,1,2
946,Вологодская область,Череповецкая,825,313,280,0,162,25,93,25,162,4,183,0,0,0,13,18,141,4,1,6,0
947,Вологодская область,Череповецкая,826,2024,1870,0,1215,24,631,24,1215,17,1222,0,0,8,167,105,882,23,12,14,11
948,Вологодская область,Череповецкая,827,2066,1885,0,1231,22,632,22,1231,19,1234,0,0,10,216,92,877,18,10,5,6
949,Вологодская область,Череповецкая,828,506,450,0,276,9,165,9,276,3,282,0,0,3,34,31,201,8,3,0,2
950,Вологодская область,Череповецкая,829,301,275,0,106,73,96,73,106,1,178,0,0,1,22,7,147,0,0,1,0
951,Вологодская область,Череповецкая,830,325,300,0,124,78,98,78,124,0,202,0,0,1,19,27,153,1,0,1,0
952,Вологодская область,Череповецкая,831,698,650,0,416,30,204,30,416,7,439,0,0,0,64,40,325,6,3,1,0
953,Вологодская область,Череповецкая,832,335,270,0,181,28,61,28,181,2,207,0,0,2,38,16,140,6,0,1,4
954,Вологодская область,Череповецкая,833,520,460,0,221,72,167,72,221,2,291,0,0,2,26,23,234,2,1,2,1
955,Вологодская область,Череповецкая,834,386,350,0,190,52,108,52,190,1,241,0,0,0,22,25,190,1,0,0,3
956,Вологодская область,Череповецкая,835,130,115,0,50,22,43,22,50,0,72,0,0,1,10,3,57,1,0,0,0
957,Вологодская область,Череповецкая,836,112,105,0,37,19,49,19,37,0,56,0,0,0,2,5,47,0,2,0,0
958,Вологодская область,Череповецкая,837,473,440,0,159,91,190,91,159,0,250,0,0,3,25,13,197,5,4,0,3
959,Вологодская область,Череповецкая,839,432,385,0,186,85,114,85,186,2,269,0,0,2,23,21,217,1,2,3,0
960,Вологодская область,Череповецкая,840,460,420,0,164,178,78,178,164,0,342,0,0,3,30,27,276,2,1,1,2
961,Вологодская область,Череповецкая,841,836,770,0,477,78,215,78,477,7,548,0,0,4,67,45,415,9,2,4,2
962,Вологодская область,Череповецкая,842,362,330,0,167,85,78,85,167,2,250,0,0,6,30,15,199,0,0,0,0
963,Вологодская область,Череповецкая,843,125,120,0,49,36,35,36,49,0,85,0,0,2,4,9,67,2,0,0,1
964,Вологодская область,Череповецкая,844,226,190,0,65,56,69,56,65,0,121,0,0,3,15,9,89,1,1,1,2
965,Вологодская область,Череповецкая,845,2033,1820,0,1165,68,587,68,1165,12,1221,0,0,11,192,81,891,12,16,8,10
966,Вологодская область,Шекснинская,953,481,490,0,277,17,196,17,277,0,294,0,0,1,37,27,218,4,2,1,4
967,Вологодская область,Шекснинская,954,1890,1720,0,1249,36,435,36,1249,22,1263,0,0,18,213,95,881,24,9,11,12
968,Вологодская область,Шекснинская,955,2136,1800,0,1340,147,313,147,1340,16,1471,0,0,18,261,111,1030,24,6,8,13
969,Вологодская область,Шекснинская,956,1252,1160,0,784,33,343,33,784,10,807,0,0,3,146,69,563,10,3,6,7
970,Вологодская область,Шекснинская,957,2468,2240,0,1574,30,636,30,1574,15,1589,0,0,10,275,135,1097,28,7,14,23
971,Вологодская область,Шекснинская,958,2256,2070,0,1430,27,613,27,1430,14,1443,0,0,17,239,132,1003,25,10,6,11
972,Вологодская область,Шекснинская,959,1702,1560,0,1039,48,473,48,1039,13,1074,0,0,4,193,80,756,13,13,3,12
973,Вологодская область,Шекснинская,960,1280,1160,0,561,164,435,164,561,3,722,0,0,13,98,83,507,10,5,5,1
974,Вологодская область,Шекснинская,961,858,850,0,563,0,287,0,563,1,562,0,0,4,66,60,418,8,4,1,1
975,Вологодская область,Шекснинская,962,2078,1930,0,1199,81,650,81,1199,13,1267,0,0,14,223,128,859,15,7,9,12
976,Вологодская область,Шекснинская,963,458,470,0,241,64,165,64,241,1,304,0,0,0,27,28,242,5,0,0,2
977,Вологодская область,Шекснинская,964,91,80,0,43,22,15,22,43,0,65,0,0,0,4,6,54,1,0,0,0
978,Вологодская область,Шекснинская,965,114,100,0,76,15,9,15,76,1,90,0,0,0,6,8,74,0,1,0,1
979,Вологодская область,Шекснинская,966,292,260,0,164,42,54,42,164,4,202,0,0,2,25,27,140,4,3,0,1
980,Вологодская область,Шекснинская,967,127,120,0,64,27,29,27,64,0,91,0,0,0,8,12,71,0,0,0,0
981,Вологодская область,Шекснинская,968,149,130,0,45,53,32,53,45,1,97,0,0,1,7,15,68,1,4,0,1
982,Вологодская область,Шекснинская,969,116,120,0,42,42,36,42,42,1,83,0,0,0,10,6,66,0,0,1,0
983,Вологодская область,Шекснинская,970,294,280,0,154,59,67,59,154,1,212,0,0,1,24,13,169,4,1,0,0
984,Вологодская область,Шекснинская,971,96,70,0,44,25,1,25,44,1,68,0,0,0,2,7,58,1,0,0,0
985,Вологодская область,Шекснинская,972,253,240,0,133,50,57,50,133,0,183,0,0,1,17,15,144,3,1,0,2
986,Вологодская область,Шекснинская,973,84,80,0,55,13,12,13,55,2,66,0,0,2,7,11,43,0,2,1,0
987,Вологодская область,Шекснинская,974,504,460,0,253,93,114,93,253,2,344,0,0,4,46,28,253,4,3,2,4
988,Вологодская область,Шекснинская,975,84,70,0,62,3,5,3,62,1,64,0,0,0,5,14,44,1,0,0,0
989,Вологодская область,Шекснинская,976,613,556,0,376,59,121,59,376,2,433,0,0,2,68,63,289,4,1,1,5
990,Вологодская область,Шекснинская,977,549,540,0,335,56,149,56,335,0,391,0,0,2,32,39,305,5,5,3,0
991,Вологодская область,Шекснинская,978,382,330,0,218,24,88,24,218,0,242,0,0,1,26,13,191,4,5,2,0
992,Вологодская область,Шекснинская,979,306,280,0,115,101,64,101,115,1,215,0,0,3,16,19,171,5,1,0,0
993,Вологодская область,Шекснинская,980,254,240,0,144,28,68,28,144,0,172,0,0,3,12,12,142,0,1,2,0
994,Вологодская область,Шекснинская,981,330,320,0,155,53,112,53,155,4,204,0,0,1,13,15,173,2,0,0,0
995,Вологодская область,Шекснинская,982,76,70,0,43,4,23,4,43,0,47,0,0,1,2,6,37,0,1,0,0
996,Вологодская область,Шекснинская,983,211,180,0,101,44,35,44,101,3,142,0,0,0,12,7,119,0,4,0,0
997,Вологодская область,Шекснинская,984,304,290,0,146,44,100,44,146,3,187,0,0,1,16,31,137,0,1,0,1
998,Вологодская область,Шекснинская,985,262,240,0,114,76,50,76,114,3,187,0,0,2,11,18,154,0,1,0,1
999,Вологодская область,Шекснинская,986,1447,1380,0,1324,41,15,41,1323,13,1351,0,0,5,139,129,1018,36,9,5,10
