,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
714,Томская область,Томская,716,192,180,0,119,7,54,7,119,0,126,0,0,0,5,8,109,2,1,0,1
715,Томская область,Томская,717,446,450,0,238,8,204,8,238,3,243,0,0,0,19,13,206,4,1,0,0
716,Томская область,Томская,718,133,130,0,73,1,56,1,73,2,72,0,0,1,7,10,53,1,0,0,0
717,Томская область,Томская,719,168,150,0,86,11,53,11,86,0,97,0,0,0,5,7,81,2,0,1,1
718,Томская область,Томская,720,979,1000,0,580,34,386,34,580,6,608,0,0,3,78,42,465,7,2,4,7
719,Томская область,Чаинская,721,181,190,0,84,7,99,7,84,2,89,0,0,0,4,7,76,1,0,1,0
720,Томская область,Чаинская,722,324,345,0,164,5,176,5,164,3,166,0,0,1,15,10,138,2,0,0,0
721,Томская область,Чаинская,723,90,90,0,39,4,47,4,39,0,43,0,0,0,0,6,34,2,0,1,0
722,Томская область,Чаинская,724,104,100,0,60,3,37,3,60,0,63,0,0,0,3,4,55,1,0,0,0
723,Томская область,Чаинская,725,243,245,0,133,5,107,5,133,4,134,0,0,0,27,15,89,1,1,1,0
724,Томская область,Чаинская,726,455,450,0,261,9,180,9,261,4,266,0,0,0,23,37,200,1,2,3,0
725,Томская область,Чаинская,727,302,300,0,167,35,98,35,167,2,200,0,0,2,11,22,162,1,1,1,0
726,Томская область,Чаинская,728,361,380,0,218,21,141,21,218,1,238,0,0,3,19,24,188,1,0,3,0
727,Томская область,Чаинская,729,64,65,0,36,0,29,0,36,2,34,0,0,0,1,3,30,0,0,0,0
728,Томская область,Чаинская,730,72,90,0,33,6,51,6,33,1,38,0,0,0,2,3,32,1,0,0,0
729,Томская область,Чаинская,731,377,390,0,187,19,184,19,187,2,204,0,0,1,17,20,166,0,0,0,0
730,Томская область,Чаинская,732,274,280,0,179,14,87,14,179,0,193,0,0,2,20,13,155,2,0,0,1
731,Томская область,Чаинская,733,418,420,0,222,35,163,35,222,5,252,0,0,2,5,23,218,4,0,0,0
732,Томская область,Чаинская,734,548,550,0,312,17,221,17,312,4,325,0,0,4,30,45,240,2,2,1,1
733,Томская область,Чаинская,735,263,285,0,125,11,149,11,125,0,136,0,0,0,12,22,98,2,1,0,1
734,Томская область,Чаинская,737,226,235,0,133,14,88,14,133,2,145,0,0,0,5,9,130,0,0,1,0
735,Томская область,Чаинская,738,125,130,0,60,5,65,5,60,3,62,0,0,1,0,8,53,0,0,0,0
736,Томская область,Чаинская,739,101,100,0,54,2,44,2,54,0,56,0,0,0,18,11,26,1,0,0,0
737,Томская область,Чаинская,740,140,150,0,85,3,62,3,85,0,88,0,0,0,11,7,69,0,0,1,0
738,Томская область,Чаинская,741,176,185,0,79,11,95,11,79,0,90,0,0,1,10,9,70,0,0,0,0
739,Томская область,Чаинская,742,154,155,0,84,3,68,3,84,1,86,0,0,2,8,12,59,3,2,0,0
740,Томская область,Чаинская,743,263,270,0,112,29,129,29,112,2,139,0,0,2,22,17,93,0,1,3,1
741,Томская область,Чаинская,744,72,75,0,41,1,33,1,41,0,42,0,0,1,6,6,29,0,0,0,0
742,Томская область,Чаинская,745,172,170,0,77,16,77,16,77,0,93,0,0,0,8,10,72,1,0,0,2
743,Томская область,Чаинская,746,708,700,0,409,31,260,31,409,6,434,0,0,1,71,38,314,3,1,2,4
744,Томская область,Чаинская,747,502,450,0,316,25,109,25,316,7,334,0,0,5,44,18,260,1,1,4,1
745,Томская область,Чаинская,748,568,550,0,293,24,233,24,293,2,315,0,0,2,29,37,240,4,2,0,1
746,Томская область,Чаинская,749,566,550,0,310,22,218,22,310,4,328,0,0,1,41,31,244,3,2,3,3
747,Томская область,Чаинская,750,711,700,0,417,33,250,33,417,5,445,0,0,1,71,51,308,7,2,1,4
748,Томская область,Чаинская,751,628,600,0,375,22,203,22,375,6,391,0,0,4,49,46,287,2,1,2,0
749,Томская область,Шегарская,752,416,400,0,224,11,165,11,224,0,235,0,0,1,28,16,188,1,0,0,1
750,Томская область,Шегарская,753,198,200,0,92,28,80,28,92,0,120,0,0,0,6,5,108,1,0,0,0
751,Томская область,Шегарская,754,368,350,0,214,35,101,35,214,5,244,0,0,1,47,37,157,1,0,0,1
752,Томская область,Шегарская,755,162,170,0,160,1,9,1,160,15,146,0,0,4,7,16,109,5,0,1,4
753,Томская область,Шегарская,756,479,450,0,247,47,156,47,247,3,291,0,0,0,20,20,245,3,0,2,1
754,Томская область,Шегарская,757,174,180,0,82,33,65,33,82,0,115,0,0,0,20,7,85,2,1,0,0
755,Томская область,Шегарская,758,875,800,0,476,51,273,51,476,6,521,0,0,0,40,27,444,7,1,2,0
756,Томская область,Шегарская,759,427,400,0,298,27,75,27,298,0,325,0,0,1,44,14,263,3,0,0,0
757,Томская область,Шегарская,760,130,130,0,80,13,37,13,80,0,93,0,0,1,7,14,69,1,1,0,0
758,Томская область,Шегарская,761,551,500,0,328,28,144,28,328,0,356,0,0,0,38,26,287,1,4,0,0
759,Томская область,Шегарская,762,231,240,0,91,18,131,18,91,1,108,0,0,1,13,7,86,1,0,0,0
760,Томская область,Шегарская,763,611,600,0,357,34,209,34,357,5,386,0,0,1,57,19,302,3,2,2,0
761,Томская область,Шегарская,764,927,850,0,642,65,143,65,642,32,675,0,0,2,43,49,561,4,8,2,6
762,Томская область,Шегарская,765,412,400,0,220,24,156,24,220,2,242,0,0,3,12,44,182,0,0,1,0
763,Томская область,Шегарская,766,81,90,0,40,8,42,8,40,0,48,0,0,0,4,3,40,1,0,0,0
764,Томская область,Шегарская,767,430,400,0,160,67,173,67,160,1,226,0,0,3,38,7,176,1,1,0,0
765,Томская область,Шегарская,768,300,300,0,98,52,150,52,98,1,149,0,0,1,31,23,91,1,1,0,1
766,Томская область,Шегарская,769,490,450,0,232,49,169,49,232,2,279,0,0,3,21,26,224,4,1,0,0
767,Томская область,Шегарская,770,341,350,0,137,35,178,35,137,1,171,0,0,0,17,8,142,1,2,1,0
768,Томская область,Шегарская,771,590,600,0,323,43,234,43,323,3,363,0,0,3,77,15,259,6,2,1,0
769,Томская область,Шегарская,772,778,750,0,446,13,291,13,446,5,454,0,0,6,96,33,308,5,2,3,1
770,Томская область,Шегарская,773,788,750,0,473,22,255,22,473,7,488,0,0,2,67,28,387,2,0,0,2
771,Томская область,Шегарская,774,784,750,0,441,18,291,18,441,6,453,0,0,3,64,32,345,3,5,1,0
772,Томская область,Шегарская,775,603,550,0,347,16,187,16,347,3,360,0,0,1,48,25,276,4,3,2,1
773,Томская область,Шегарская,776,995,1000,0,533,30,437,30,533,7,556,0,0,4,108,40,391,4,3,4,2
774,Томская область,Шегарская,777,702,700,0,466,22,212,22,466,4,484,0,0,2,60,28,383,6,1,2,2
775,Томская область,Шегарская,778,784,750,0,477,37,236,37,477,4,510,0,0,1,89,50,349,12,2,4,3
776,Томская область,Шегарская,779,574,540,0,352,11,177,11,352,0,363,0,0,2,61,21,271,4,2,0,2
777,Томская область,Шегарская,780,569,500,0,286,33,181,33,286,2,317,0,0,0,33,31,243,5,2,1,2
