,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
474,Тюменская область,Нижнетавдинская,1330,300,302,0,271,5,26,5,271,5,271,0,0,3,19,63,178,3,1,3,1
475,Тюменская область,Нижнетавдинская,1331,201,203,0,172,12,19,12,172,0,184,0,0,0,5,12,166,0,1,0,0
476,Тюменская область,Нижнетавдинская,1332,326,326,0,280,34,12,34,280,0,314,0,0,0,9,10,290,2,3,0,0
477,Тюменская область,Нижнетавдинская,1333,695,699,0,618,41,40,41,618,0,659,0,0,2,19,21,608,5,3,1,0
478,Тюменская область,Нижнетавдинская,1334,117,117,0,87,20,10,20,87,0,107,0,0,2,6,9,90,0,0,0,0
479,Тюменская область,Омутинская,1401,729,741,41,648,26,26,67,648,0,715,0,0,2,30,38,639,3,1,1,1
480,Тюменская область,Омутинская,1402,718,720,0,640,50,30,50,640,5,685,0,0,0,21,77,579,6,0,2,0
481,Тюменская область,Омутинская,1403,694,698,0,621,37,40,37,621,0,658,0,0,3,20,65,563,3,4,0,0
482,Тюменская область,Омутинская,1404,783,791,0,713,58,20,58,713,0,771,0,0,3,63,46,648,5,2,3,1
483,Тюменская область,Омутинская,1405,198,198,0,160,23,15,23,160,0,183,0,0,1,12,7,161,0,2,0,0
484,Тюменская область,Омутинская,1406,157,159,0,141,8,10,8,141,0,149,0,0,0,4,13,124,4,0,2,2
485,Тюменская область,Омутинская,1407,389,376,0,372,0,4,0,372,0,372,0,0,0,12,15,340,0,3,0,2
486,Тюменская область,Омутинская,1408,483,497,0,427,56,14,56,427,0,483,0,0,3,25,29,422,1,2,1,0
487,Тюменская область,Омутинская,1409,1139,1104,0,953,72,79,72,953,11,1014,0,0,4,42,60,883,10,7,5,3
488,Тюменская область,Омутинская,1410,642,642,0,615,9,18,9,615,2,622,0,0,2,35,41,535,7,0,1,1
489,Тюменская область,Омутинская,1411,912,897,0,740,15,142,15,740,0,755,0,0,1,52,23,677,1,1,0,0
490,Тюменская область,Омутинская,1412,952,992,0,819,83,90,83,819,10,892,0,0,6,23,34,808,6,8,3,4
491,Тюменская область,Омутинская,1413,751,752,0,522,33,197,33,522,6,549,0,0,4,75,62,391,4,7,2,4
492,Тюменская область,Омутинская,1414,912,927,0,804,43,80,43,804,0,847,0,0,2,18,26,796,2,2,1,0
493,Тюменская область,Омутинская,1415,626,615,0,589,16,10,16,589,4,601,0,0,1,16,49,528,2,2,2,1
494,Тюменская область,Омутинская,1416,922,923,0,867,39,17,39,867,4,902,0,0,4,51,56,781,3,4,1,2
495,Тюменская область,Омутинская,1417,413,415,0,373,34,8,34,373,5,402,0,0,0,4,10,387,0,1,0,0
496,Тюменская область,Омутинская,1418,426,427,0,402,16,9,16,402,4,414,0,0,6,19,39,347,3,0,0,0
497,Тюменская область,Омутинская,1419,491,491,0,471,9,11,9,471,0,480,0,0,2,11,60,406,1,0,0,0
498,Тюменская область,Омутинская,1420,494,496,0,470,14,12,14,468,0,482,0,0,0,12,38,418,9,0,3,2
499,Тюменская область,Омутинская,1421,306,308,0,289,10,9,10,289,0,299,0,0,0,15,20,261,0,0,3,0
500,Тюменская область,Омутинская,1422,125,132,47,78,0,7,47,78,0,125,0,0,1,1,7,115,0,1,0,0
501,Тюменская область,Омутинская,1423,178,180,0,172,0,8,0,172,0,172,0,0,1,5,8,156,0,2,0,0
502,Тюменская область,Омутинская,1424,541,541,0,486,25,30,25,486,0,511,0,0,2,29,38,436,2,1,2,1
503,Тюменская область,Омутинская,1425,372,369,0,336,18,15,18,336,0,354,0,0,0,0,42,312,0,0,0,0
504,Тюменская область,Сладковская,1501,863,895,0,674,164,57,164,674,1,837,0,0,2,11,10,811,1,0,1,1
505,Тюменская область,Сладковская,1502,438,458,0,372,44,42,44,372,0,416,0,0,0,14,15,387,0,0,0,0
506,Тюменская область,Сладковская,1503,176,185,43,129,1,12,44,129,0,173,0,0,0,3,2,168,0,0,0,0
507,Тюменская область,Сладковская,1504,579,599,102,407,47,43,149,407,2,554,0,0,1,15,17,512,3,3,1,2
508,Тюменская область,Сладковская,1505,1206,1259,33,852,124,250,157,852,2,1007,0,0,2,82,7,910,3,1,1,1
509,Тюменская область,Сладковская,1506,125,128,0,99,16,13,16,99,0,115,0,0,1,3,3,106,0,1,1,0
510,Тюменская область,Сладковская,1507,328,340,0,268,40,32,40,268,1,307,0,0,1,10,2,293,1,0,0,0
511,Тюменская область,Сладковская,1508,287,304,85,187,4,28,89,187,1,275,0,0,1,4,2,266,1,1,0,0
512,Тюменская область,Сладковская,1509,507,514,0,428,64,22,64,428,1,491,0,0,1,1,14,474,1,0,0,0
513,Тюменская область,Сладковская,1510,590,601,44,506,33,18,77,506,3,580,0,0,1,12,8,557,1,1,0,0
514,Тюменская область,Сладковская,1511,1388,1434,0,998,236,200,236,998,3,1231,0,0,1,42,48,1135,1,2,2,0
515,Тюменская область,Сладковская,1512,1650,1693,0,1456,81,156,81,1456,1,1536,0,0,1,55,61,1415,1,1,1,1
516,Тюменская область,Сладковская,1513,300,307,53,240,3,11,56,240,0,296,0,0,1,3,3,285,1,1,1,1
517,Тюменская область,Сладковская,1514,739,752,0,635,81,36,81,635,2,714,0,0,1,17,23,668,3,1,0,1
518,Тюменская область,Сорокинская,1601,1426,1444,0,1058,191,195,191,1058,2,1247,0,0,21,29,36,1102,21,14,14,10
519,Тюменская область,Сорокинская,1602,935,945,0,638,122,185,122,638,2,758,0,0,16,14,24,689,2,5,7,1
520,Тюменская область,Сорокинская,1603,847,869,0,606,49,214,49,606,3,652,0,0,3,27,34,574,5,6,2,1
521,Тюменская область,Сорокинская,1604,813,1027,0,710,103,214,103,710,0,813,0,0,9,16,38,730,2,5,7,6
522,Тюменская область,Сорокинская,1605,270,294,0,233,21,40,21,233,3,251,0,0,4,11,29,199,2,2,2,2
523,Тюменская область,Сорокинская,1606,429,433,0,372,36,25,36,372,0,408,0,0,1,9,23,369,3,1,1,1
524,Тюменская область,Сорокинская,1607,356,381,0,306,23,52,23,306,1,328,0,0,2,18,28,274,3,2,1,0
525,Тюменская область,Сорокинская,1609,156,164,0,115,15,34,15,115,1,129,0,0,0,14,12,100,2,1,0,0
526,Тюменская область,Сорокинская,1610,811,810,0,686,69,55,69,686,0,755,0,0,2,39,49,656,6,1,2,0
527,Тюменская область,Сорокинская,1612,151,153,0,128,13,12,13,128,3,138,0,0,1,12,21,103,0,0,1,0
528,Тюменская область,Сорокинская,1613,217,216,0,195,15,6,15,195,0,210,0,0,0,8,11,189,1,0,1,0
529,Тюменская область,Сорокинская,1614,96,102,0,82,9,11,9,82,0,91,0,0,1,10,5,70,1,2,1,1
530,Тюменская область,Сорокинская,1615,549,548,0,421,36,91,36,421,0,457,0,0,1,41,42,363,6,2,0,2
531,Тюменская область,Сорокинская,1617,190,198,0,163,20,15,20,163,0,183,0,0,1,8,10,163,0,1,0,0
532,Тюменская область,Тобольская,1702,727,770,0,634,60,76,60,634,1,693,0,0,3,45,15,620,5,3,2,0
533,Тюменская область,Тобольская,1703,482,480,209,208,10,53,219,208,0,427,0,0,3,70,9,340,3,2,0,0
534,Тюменская область,Тобольская,1704,1333,1406,0,1057,225,124,225,1057,13,1269,0,0,5,57,33,1156,5,5,5,3
535,Тюменская область,Тобольская,1706,984,1002,0,644,273,85,273,644,0,917,0,0,4,43,83,774,7,2,0,4
536,Тюменская область,Тобольская,1708,355,380,0,324,25,31,25,324,5,344,0,0,2,7,11,319,2,2,0,1
537,Тюменская область,Тобольская,1709,657,660,0,575,33,52,33,575,5,603,0,0,5,46,53,490,3,5,1,0
538,Тюменская область,Тобольская,1710,462,470,0,421,29,20,29,421,2,448,0,0,2,31,11,398,2,4,0,0
539,Тюменская область,Тобольская,1711,265,265,0,246,5,14,5,246,2,249,0,0,0,17,13,217,1,1,0,0
540,Тюменская область,Тобольская,1713,391,395,0,327,60,8,60,327,0,387,0,0,0,10,6,367,1,1,1,1
541,Тюменская область,Тобольская,1714,510,515,0,424,81,10,81,424,5,500,0,0,0,10,10,476,1,2,0,1
542,Тюменская область,Тобольская,1715,164,185,0,138,13,34,13,138,0,151,0,0,2,3,5,141,0,0,0,0
543,Тюменская область,Тобольская,1716,205,225,19,161,21,24,40,161,0,201,0,0,0,5,6,190,0,0,0,0
544,Тюменская область,Тобольская,1717,231,240,0,212,17,11,17,212,0,229,0,0,1,5,2,220,0,0,1,0
545,Тюменская область,Тобольская,1718,186,197,0,174,9,14,9,174,1,182,0,0,2,8,1,170,1,0,0,0
546,Тюменская область,Тобольская,1719,408,395,0,362,33,0,33,362,0,395,0,0,1,17,10,364,0,2,0,1
547,Тюменская область,Тобольская,1720,683,690,0,626,51,13,51,626,2,675,0,0,2,4,4,661,2,2,0,0
548,Тюменская область,Тобольская,1721,292,296,109,176,5,6,114,176,0,290,0,0,0,8,0,282,0,0,0,0
549,Тюменская область,Тобольская,1722,367,390,75,262,28,25,103,262,2,363,0,0,1,37,7,311,3,1,1,2
550,Тюменская область,Тобольская,1723,917,920,0,836,71,13,71,836,7,900,0,0,1,35,77,773,7,1,1,5
551,Тюменская область,Тобольская,1724,562,565,0,427,39,99,39,427,2,464,0,0,1,64,20,365,6,3,4,1
552,Тюменская область,Тобольская,1726,507,525,0,483,20,22,20,483,2,501,0,0,0,6,4,488,2,0,0,1
553,Тюменская область,Тобольская,1727,707,700,0,655,39,6,39,655,4,690,0,0,3,55,29,594,4,3,0,2
554,Тюменская область,Тобольская,1729,1441,1480,0,946,57,477,57,946,54,949,0,0,4,108,101,717,6,6,5,2
555,Тюменская область,Тобольская,1730,300,302,0,274,20,8,20,274,0,294,0,0,0,19,3,269,1,1,1,0
556,Тюменская область,Тобольская,1731,417,420,0,358,36,26,36,358,3,391,0,0,3,43,18,316,3,6,1,1
557,Тюменская область,Тобольская,1732,232,225,0,219,6,0,6,219,0,225,0,0,0,18,4,201,2,0,0,0
558,Тюменская область,Тобольская,1733,584,582,0,463,38,81,38,463,6,495,0,0,5,47,64,371,5,2,0,1
559,Тюменская область,Тобольская,1734,337,370,46,213,74,37,120,213,1,332,0,0,2,23,10,295,1,1,0,0
560,Тюменская область,Тобольская,1735,202,205,55,138,6,6,61,138,0,199,0,0,0,7,2,190,0,0,0,0
561,Тюменская область,Тобольская городская,1801,1434,1300,0,1096,26,178,26,1096,12,1110,0,0,8,97,120,861,7,7,5,5
562,Тюменская область,Тобольская городская,1802,1472,1500,0,1099,20,381,20,1099,16,1103,0,0,3,107,128,849,3,3,5,5
563,Тюменская область,Тобольская городская,1803,1606,1500,0,1278,23,199,23,1278,13,1288,0,0,5,118,112,1023,11,6,6,7
564,Тюменская область,Тобольская городская,1804,1622,1600,0,1183,18,399,18,1183,0,1201,0,0,12,98,120,945,14,7,1,4
565,Тюменская область,Тобольская городская,1805,886,1000,0,578,8,414,8,578,5,581,0,0,4,77,45,433,11,8,1,2
566,Тюменская область,Тобольская городская,1806,1211,1000,0,847,13,140,13,847,5,855,0,0,8,95,48,659,21,8,7,9
567,Тюменская область,Тобольская городская,1807,2052,2000,0,1486,15,499,15,1457,14,1458,0,0,7,175,106,1118,19,13,10,10
568,Тюменская область,Тобольская городская,1808,2289,2300,0,1676,19,605,19,1676,7,1688,0,0,12,208,151,1261,25,12,9,10
569,Тюменская область,Тобольская городская,1809,1724,1600,0,1381,21,198,21,1381,3,1399,0,0,5,75,80,1205,11,12,5,6
570,Тюменская область,Тобольская городская,1810,2445,2300,0,1695,30,575,30,1695,9,1716,0,0,12,174,118,1344,32,17,10,9
571,Тюменская область,Тобольская городская,1811,2111,2000,0,1505,21,474,21,1505,18,1508,0,0,16,169,150,1110,33,10,13,7
572,Тюменская область,Тобольская городская,1812,976,900,0,771,17,112,17,771,3,785,0,0,3,90,50,613,14,4,4,7
573,Тюменская область,Тобольская городская,1813,1307,1300,0,936,21,343,21,936,5,952,0,0,10,106,74,725,15,9,6,7
574,Тюменская область,Тобольская городская,1814,2490,2200,0,1719,11,470,11,1719,21,1709,0,0,7,197,144,1272,38,17,14,20
575,Тюменская область,Тобольская городская,1815,2551,2500,0,2041,12,447,12,2041,12,2041,0,0,11,79,132,1735,35,10,13,26
576,Тюменская область,Тобольская городская,1816,1863,1600,0,1303,16,281,16,1303,10,1309,0,0,5,136,123,1009,16,6,6,8
577,Тюменская область,Тобольская городская,1817,2188,2000,0,1674,19,307,19,1674,21,1672,0,0,11,221,148,1235,23,13,11,10
578,Тюменская область,Тобольская городская,1818,2119,2000,0,1659,16,325,16,1659,15,1660,0,0,15,183,148,1244,30,10,11,19
579,Тюменская область,Тобольская городская,1819,1815,1700,0,1265,24,411,24,1265,9,1280,0,0,13,154,92,970,22,12,11,6
580,Тюменская область,Тобольская городская,1820,1870,1900,0,1434,14,452,14,1434,9,1439,0,0,10,155,116,1119,19,5,7,8
581,Тюменская область,Тобольская городская,1821,2517,2500,0,1926,19,555,19,1926,14,1931,0,0,10,203,158,1495,38,9,11,7
582,Тюменская область,Тобольская городская,1822,1247,1200,0,941,19,240,19,941,7,953,0,0,4,105,82,732,15,6,5,4
583,Тюменская область,Тобольская городская,1823,1346,1200,0,989,22,189,22,989,13,998,0,0,5,138,58,764,14,6,3,10
584,Тюменская область,Тобольская городская,1824,1792,1600,0,1317,8,275,8,1317,7,1318,0,0,2,138,93,1055,7,10,10,3
585,Тюменская область,Тобольская городская,1825,1933,1800,0,1445,22,333,22,1421,13,1430,0,0,4,143,97,1141,18,5,11,11
586,Тюменская область,Тобольская городская,1826,1549,1400,0,1229,16,155,16,1229,10,1235,0,0,5,136,80,967,25,8,9,5
587,Тюменская область,Тобольская городская,1827,1279,1200,0,984,49,167,49,984,10,1023,0,0,9,104,64,815,12,6,6,7
588,Тюменская область,Тобольская городская,1828,1851,1700,0,1299,17,384,17,1299,0,1316,0,0,6,155,98,1020,13,8,7,9
589,Тюменская область,Тобольская городская,1829,1665,1500,0,1188,16,296,16,1188,3,1201,0,0,11,159,74,920,22,9,3,3
590,Тюменская область,Тобольская городская,1830,1837,1500,0,1419,20,61,20,1419,17,1422,0,0,10,122,112,1148,15,8,2,5
591,Тюменская область,Тобольская городская,1831,2137,2000,0,1664,19,317,19,1664,14,1669,0,0,6,190,130,1284,32,6,10,11
592,Тюменская область,Тобольская городская,1832,1707,1500,0,1088,19,393,19,1088,9,1098,0,0,8,117,85,838,29,7,9,5
593,Тюменская область,Тобольская городская,1833,2604,2500,0,2032,41,427,41,2032,18,2055,0,0,12,231,164,1588,27,17,7,9
594,Тюменская область,Тобольская городская,1834,1804,1500,0,1261,30,209,30,1261,11,1280,0,0,11,133,91,1004,15,6,9,11
595,Тюменская область,Тобольская городская,1835,915,800,0,721,17,62,17,721,8,730,0,0,3,48,41,610,12,6,5,5
596,Тюменская область,Тобольская городская,1836,1864,1600,0,1303,20,277,20,1303,16,1307,0,0,6,157,87,1014,19,8,7,9
597,Тюменская область,Тобольская городская,1837,1157,1050,0,921,41,88,41,921,7,955,0,0,9,83,64,772,8,1,7,11
598,Тюменская область,Тобольская городская,1838,791,800,0,544,6,250,6,544,1,549,0,0,4,68,43,415,10,0,4,5
599,Тюменская область,Тобольская городская,1839,129,100,0,64,2,34,2,64,1,65,0,0,0,11,3,48,2,0,0,1
600,Тюменская область,Тобольская городская,1840,569,600,0,413,21,166,21,413,3,431,0,0,3,28,40,350,3,3,3,1
601,Тюменская область,Тобольская городская,1841,476,500,0,338,13,149,13,338,1,350,0,0,3,18,40,282,3,2,1,1
602,Тюменская область,Тобольская городская,1842,820,700,0,482,9,209,9,482,3,488,0,0,2,50,42,380,7,3,1,3
603,Тюменская область,Тобольская городская,1843,1422,1200,0,1076,15,109,15,1076,10,1081,0,0,7,130,71,830,22,6,8,7
604,Тюменская область,Тобольская городская,1844,941,900,0,607,11,282,11,607,0,618,0,0,5,55,69,477,5,4,2,1
605,Тюменская область,Тобольская городская,1845,1734,1600,0,1115,13,472,13,1115,273,855,0,0,9,118,92,611,12,9,2,2
606,Тюменская область,Тобольская городская,1846,1350,1300,0,976,18,306,18,976,0,994,0,0,6,93,112,756,10,8,5,4
607,Тюменская область,Тобольская городская,1847,633,600,0,461,15,124,15,461,3,473,0,0,0,57,35,364,6,7,1,3
608,Тюменская область,Тобольская городская,1848,835,800,0,599,25,176,25,599,0,624,0,0,4,71,66,466,6,4,5,2
609,Тюменская область,Тобольская городская,1849,1154,1100,0,699,15,386,15,699,9,705,0,0,3,64,80,549,3,4,1,1
610,Тюменская область,Тобольская городская,1850,1084,1000,0,756,38,206,38,756,6,788,0,0,7,83,76,605,6,7,2,2
611,Тюменская область,Тобольская городская,1851,1654,1700,0,1065,50,585,50,1065,12,1103,0,0,1,123,90,863,7,11,3,5
612,Тюменская область,Тобольская городская,1852,590,800,0,590,0,210,0,590,4,586,0,0,7,62,42,463,4,4,3,1
613,Тюменская область,Тюменская,1901,1209,1230,0,1144,26,60,26,1123,0,1149,0,0,3,233,14,892,3,3,0,1
614,Тюменская область,Тюменская,1902,1224,1212,0,852,24,336,24,852,2,874,0,0,4,107,119,621,13,0,3,7
615,Тюменская область,Тюменская,1903,1611,1629,0,1305,34,290,34,1305,1,1338,0,0,5,113,103,1090,10,7,10,0
616,Тюменская область,Тюменская,1904,1306,1329,0,1044,40,245,40,1044,0,1084,0,0,9,64,89,900,14,3,5,0
617,Тюменская область,Тюменская,1905,2516,2226,0,1747,47,432,47,1747,30,1764,0,0,8,170,256,1295,14,12,6,3
618,Тюменская область,Тюменская,1906,825,787,0,715,12,60,12,715,2,725,0,0,1,33,47,639,1,1,1,2
619,Тюменская область,Тюменская,1907,136,165,0,105,1,59,1,105,0,106,0,0,0,10,5,88,3,0,0,0
620,Тюменская область,Тюменская,1908,1284,1308,0,885,48,375,48,885,12,921,0,0,6,95,86,715,13,1,2,3
621,Тюменская область,Тюменская,1909,202,218,0,177,18,23,18,177,0,195,0,0,0,2,3,189,1,0,0,0
622,Тюменская область,Тюменская,1910,1635,1571,0,1153,9,409,9,1153,21,1141,0,0,6,153,99,841,21,10,9,2
623,Тюменская область,Тюменская,1911,1538,1556,0,1274,24,258,24,1274,11,1287,0,0,17,150,165,925,19,4,5,2
624,Тюменская область,Тюменская,1912,1588,1580,0,1119,69,392,69,1119,40,1148,0,0,5,43,49,1023,10,6,5,7
625,Тюменская область,Тюменская,1913,1772,1747,0,1229,30,488,30,1199,9,1220,0,0,0,170,171,879,0,0,0,0
626,Тюменская область,Тюменская,1914,1551,1556,0,1292,28,236,28,1292,20,1300,0,0,4,152,100,1018,8,5,8,5
627,Тюменская область,Тюменская,1915,1630,1664,0,1427,40,197,40,1427,7,1460,0,0,6,152,123,1137,19,7,4,12
628,Тюменская область,Тюменская,1916,1635,1698,0,1299,34,365,34,1299,30,1303,0,0,13,194,138,896,24,16,14,8
629,Тюменская область,Тюменская,1917,1656,1679,0,1066,18,595,18,1066,20,1064,0,0,7,174,123,727,15,5,6,7
630,Тюменская область,Тюменская,1918,2067,1717,0,1541,56,120,56,1541,12,1585,0,0,6,60,94,1405,12,3,3,2
631,Тюменская область,Тюменская,1919,2025,1719,0,1578,54,87,54,1578,9,1623,0,0,9,172,115,1274,26,7,12,8
632,Тюменская область,Тюменская,1920,1200,1187,0,786,37,364,37,786,6,817,0,0,2,71,73,657,4,3,2,5
633,Тюменская область,Тюменская,1921,1341,1369,0,1019,56,294,56,1019,1,1074,0,0,6,48,50,960,8,2,0,0
634,Тюменская область,Тюменская,1922,1221,1157,0,803,342,12,342,803,4,1141,0,0,4,41,36,1052,3,2,2,1
635,Тюменская область,Тюменская,1923,1185,1101,0,721,199,181,199,721,10,910,0,0,6,49,101,724,15,5,2,8
636,Тюменская область,Тюменская,1924,699,576,0,517,13,46,13,512,0,525,0,0,4,39,94,383,1,4,0,0
637,Тюменская область,Тюменская,1925,2233,2173,0,1860,40,273,40,1860,36,1864,0,0,11,168,161,1472,27,11,6,8
638,Тюменская область,Тюменская,1926,2345,2344,0,1408,19,917,19,1408,11,1416,0,0,14,213,80,1070,20,7,6,6
639,Тюменская область,Тюменская,1927,2045,1790,0,1199,25,566,25,1199,8,1216,0,0,4,87,102,996,16,6,4,1
640,Тюменская область,Тюменская,1928,556,558,0,523,11,24,11,523,0,534,0,0,3,32,31,457,5,5,0,1
641,Тюменская область,Тюменская,1929,1445,1403,0,1141,70,192,70,1141,7,1204,0,0,12,81,93,975,6,5,7,25
642,Тюменская область,Тюменская,1930,431,450,0,295,45,110,45,295,3,337,0,0,1,35,63,225,8,2,3,0
643,Тюменская область,Тюменская,1931,476,479,0,425,6,48,6,425,3,428,0,0,1,19,25,378,2,1,1,1
644,Тюменская область,Тюменская,1932,2127,2153,0,1495,42,616,42,1495,24,1513,0,0,8,236,126,1101,21,11,7,3
645,Тюменская область,Тюменская,1933,1728,1728,0,1587,28,113,28,1587,1,1614,0,0,1,72,77,1437,11,9,5,2
646,Тюменская область,Тюменская,1934,1634,1680,0,1521,11,148,11,1521,3,1529,0,0,0,102,103,1302,3,12,0,7
647,Тюменская область,Тюменская,1935,731,792,0,687,8,97,8,687,3,692,0,0,1,17,44,615,5,2,6,2
648,Тюменская область,Тюменская,1936,569,578,0,400,25,153,25,375,7,393,0,0,2,50,37,292,7,1,0,4
649,Тюменская область,Тюменская,1937,2048,2024,0,1409,13,602,13,1409,17,1405,0,0,6,150,133,1068,26,3,15,4
650,Тюменская область,Тюменская,1938,1725,1648,0,1457,22,169,22,1457,11,1468,0,0,8,132,178,1112,17,5,8,8
651,Тюменская область,Тюменская,1939,1982,1934,0,1278,35,621,35,1278,17,1296,0,0,3,98,119,1056,6,5,4,5
652,Тюменская область,Тюменская,1940,225,229,0,201,11,17,11,201,0,212,0,0,0,2,7,201,2,0,0,0
653,Тюменская область,Тюменская,1941,2944,2550,0,1826,28,696,28,1826,0,1854,0,0,12,20,96,1669,12,13,15,17
654,Тюменская область,Тюменская,1942,2282,2071,0,1902,19,150,19,1902,0,1921,0,0,3,120,153,1629,4,5,3,4
655,Тюменская область,Тюменская,1943,505,466,0,335,24,107,24,335,0,359,0,0,1,9,15,324,4,2,2,2
656,Тюменская область,Тюменская,1944,851,814,0,683,8,123,8,683,2,689,0,0,3,17,35,619,6,1,2,6
657,Тюменская область,Тюменская,1945,1699,1595,0,1267,28,300,28,1267,8,1287,0,0,5,80,90,1100,5,3,2,2
658,Тюменская область,Тюменская,1946,600,631,0,568,11,52,11,568,0,579,0,0,0,96,9,474,0,0,0,0
659,Тюменская область,Тюменская,1947,861,847,0,731,18,98,18,731,3,746,0,0,3,43,46,639,7,6,1,1
660,Тюменская область,Тюменская,1948,300,291,0,260,14,17,14,260,2,272,0,0,2,21,20,222,4,1,2,0
661,Тюменская область,Тюменская,1949,238,254,0,216,6,32,6,216,2,220,0,0,0,20,24,167,4,3,2,0
662,Тюменская область,Тюменская,1950,223,221,0,181,3,37,3,181,1,183,0,0,0,16,27,138,1,0,1,0
663,Тюменская область,Тюменская,1951,280,316,0,250,15,51,15,250,1,264,0,0,2,14,20,225,1,2,0,0
664,Тюменская область,Тюменская,1952,2506,2521,0,1678,158,685,158,1678,35,1801,0,0,2,176,161,1404,29,8,11,10
665,Тюменская область,Тюменская,1953,429,425,0,353,15,57,15,353,0,368,0,0,2,12,10,334,3,4,2,1
666,Тюменская область,Тюменская,1954,311,299,0,230,13,56,13,230,0,243,0,0,0,11,30,201,1,0,0,0
667,Тюменская область,Тюменская,1955,2392,2473,0,1933,24,516,24,1933,31,1926,0,0,9,168,173,1554,5,9,5,3
668,Тюменская область,Тюменская,1956,840,831,0,693,9,129,9,693,10,692,0,0,2,66,66,551,2,2,2,1
669,Тюменская область,Тюменская,1957,2018,1901,0,1286,32,583,32,1286,15,1303,0,0,10,133,80,1040,14,6,11,9
670,Тюменская область,Тюменская,1958,608,599,0,523,9,67,9,523,6,526,0,0,2,15,40,465,1,0,2,1
671,Тюменская область,Тюменская,1959,229,220,0,220,0,0,0,220,0,220,0,0,0,1,9,209,0,0,1,0
672,Тюменская область,Тюменская,1960,926,831,0,797,5,29,5,797,6,796,0,0,2,51,32,690,12,3,4,2
673,Тюменская область,Тюменская,1961,821,832,0,705,22,105,22,705,10,717,0,0,0,32,37,643,2,1,0,2
674,Тюменская область,Тюменская,1962,1087,1150,0,884,37,229,37,884,7,914,0,0,4,79,80,743,3,3,1,1
675,Тюменская область,Тюменская,1963,1336,1283,0,845,85,353,85,845,2,928,0,0,7,86,87,727,9,3,9,0
676,Тюменская область,Тюменская,1964,1423,1407,0,949,47,411,47,949,12,984,0,0,4,93,95,768,10,1,9,4
677,Тюменская область,Тюменская,1965,691,725,0,479,30,216,30,479,3,506,0,0,6,61,39,389,5,1,4,1
678,Тюменская область,Тюменская,1966,104,118,0,104,0,14,0,104,1,103,0,0,1,3,4,95,0,0,0,0
679,Тюменская область,Тюменская,1967,241,241,0,209,5,27,5,209,1,213,0,0,1,24,27,159,0,1,1,0
680,Тюменская область,Тюменская,1968,1552,1509,0,963,39,507,39,963,14,988,0,0,8,110,64,767,19,7,5,8
681,Тюменская область,Тюменская,1969,1801,1786,0,1154,30,602,30,1153,0,1183,0,0,0,25,34,1124,0,0,0,0
682,Тюменская область,Тюменская,1970,754,772,0,463,90,219,90,463,0,553,0,0,0,116,19,408,7,0,0,3
683,Тюменская область,Тюменская,1971,421,422,0,316,11,95,11,316,0,327,0,0,0,47,51,229,0,0,0,0
684,Тюменская область,Тюменская,1972,390,356,0,322,25,9,25,322,0,347,0,0,1,11,15,317,2,1,0,0
685,Тюменская область,Тюменская,1973,384,398,0,326,6,66,6,326,0,332,0,0,0,9,24,299,0,0,0,0
686,Тюменская область,Тюменская,1974,1543,1419,0,1193,29,197,29,1193,21,1201,0,0,6,230,49,878,15,12,4,7
687,Тюменская область,Тюменская,1975,621,601,0,486,12,103,12,486,8,490,0,0,4,78,35,355,9,3,0,6
688,Тюменская область,Тюменская,1976,588,504,0,483,7,14,7,483,4,486,0,0,4,27,39,403,4,4,3,2
689,Тюменская область,"Тюмень, Калининская",2001,2149,2150,0,1592,25,533,25,1592,22,1595,0,0,13,151,90,1213,62,11,19,36
690,Тюменская область,"Тюмень, Калининская",2002,837,1020,0,837,0,183,0,837,0,837,0,0,0,13,14,801,1,0,0,8
691,Тюменская область,"Тюмень, Калининская",2003,1891,1750,0,1421,27,302,27,1414,7,1434,0,0,6,71,183,1123,35,3,8,5
692,Тюменская область,"Тюмень, Калининская",2004,1650,1450,0,1220,11,219,11,1220,6,1225,0,0,5,131,63,936,46,6,15,23
693,Тюменская область,"Тюмень, Калининская",2005,1288,1200,0,968,4,228,4,960,5,959,0,0,10,62,87,765,15,2,10,8
694,Тюменская область,"Тюмень, Калининская",2006,1821,1650,0,1295,17,338,17,1295,19,1293,0,0,8,65,142,1034,26,2,12,4
695,Тюменская область,"Тюмень, Калининская",2007,996,900,0,696,7,197,7,696,12,691,0,0,4,86,63,485,25,1,9,18
696,Тюменская область,"Тюмень, Калининская",2008,538,500,0,400,4,96,4,400,4,400,0,0,2,70,26,280,10,5,3,4
697,Тюменская область,"Тюмень, Калининская",2009,1880,1700,0,1202,15,483,15,1202,15,1202,0,0,11,156,88,859,38,15,19,16
698,Тюменская область,"Тюмень, Калининская",2010,1403,1300,0,812,9,479,9,812,19,802,0,0,9,65,77,620,16,3,4,8
699,Тюменская область,"Тюмень, Калининская",2011,2216,2050,0,1515,22,513,22,1514,21,1515,0,0,17,157,99,1137,51,12,19,23
700,Тюменская область,"Тюмень, Калининская",2012,3000,3000,0,2593,11,396,11,2593,30,2574,0,0,14,228,129,2096,63,4,17,23
701,Тюменская область,"Тюмень, Калининская",2013,2436,2440,0,1881,10,549,10,1881,31,1860,0,0,20,246,113,1379,56,14,19,13
